node_id,stop_id,stop_name,stop_lat,stop_lon
1258,427816,Riebeck-/Oststraße,51.331753,12.40623
1259,453947,Riebeck-/Oststraße,51.330853,12.405359
1260,89895,Riebeck-/Oststraße,51.331146,12.405496
1261,246190,Riebeck-/Stötteritzer Straße,51.32677,12.403133
1262,295143,Riebeck-/Stötteritzer Straße,51.326878,12.403844
1263,320250,Riebeck-/Stötteritzer Straße,51.327415,12.403296
1264,44926,Riebeck-/Stötteritzer Straße,51.32671,12.4031
1265,84821,Riebeck-/Stötteritzer Straße,51.327297,12.403273
1266,116902,Rietzschkegrund,51.389896,12.367062
1267,123410,Rietzschkegrund,51.389893,12.36686
1268,248215,Ringstraße,51.317654,12.297035
1269,390861,Ringstraße,51.318096,12.296292
1270,263160,Robert-Koch-Klinikum,51.31748,12.3017
1271,162224,Robert-Schumann-Straße,51.329052,12.366875
1272,250322,Robert-Schumann-Straße,51.32878,12.368764
1273,136350,Rochlitzstraße,51.318817,12.348159
1274,315325,Rochlitzstraße,51.3187,12.347907
1275,184053,Roseggerstraße,51.297695,12.435002
1276,258379,Roseggerstraße,51.2975,12.43546
1277,61491,Roseggerstraße,51.29779,12.435095
1278,178069,Rosenowstraße,51.3766,12.401156
1279,23552,Rosenowstraße,51.37604,12.402422
1280,440168,Rosenowstraße,51.376358,12.400463
1281,322007,Rosmarinweg,51.34609,12.428644
1282,67189,Rosmarinweg,51.34614,12.427988
1283,113141,Roßplatz,51.33482,12.378294
1284,12462,Roßplatz,51.334328,12.378186
1285,235983,Roßplatz,51.3347,12.378027
1286,328768,Roßplatz,51.335636,12.378641
1287,368759,Roßplatz,51.33562,12.378554
1288,14614,Roßstraße,51.286037,12.465692
1289,273367,Roßstraße,51.286434,12.465607
1290,174820,Rudolf-Breitscheid-Straße,51.389446,12.320408
1291,355114,Rudolf-Breitscheid-Straße,51.389282,12.320813
1292,125449,Russenstraße,51.304607,12.440281
1293,22684,Russenstraße,51.304695,12.440101
1294,140918,Rödelstraße,51.318676,12.340874
1295,153479,Rödelstraße,51.318657,12.342738
1296,205256,Rödelstraße,51.318672,12.341936
1297,377343,Rödelstraße,51.31941,12.341358
1298,132246,Rödelstraße Li. 1,51.319393,12.341299
1299,227726,"Rückmarsdorf, Einkaufspassage",51.345303,12.262999
1300,299112,"Rückmarsdorf, Einkaufspassage",51.345287,12.263012
1301,395658,"Rückmarsdorf, Einkaufspassage",51.344,12.262935
1302,395877,"Rückmarsdorf, Friedhof",51.34434,12.254876
1303,259654,"Rückmarsdorf, Löwen Center",51.34564,12.269728
1304,275174,"Rückmarsdorf, Löwen Center",51.34562,12.269152
1305,111031,"Rückmarsdorf, Sandberg",51.346504,12.260514
1306,21421,"Rückmarsdorf, Sandberg",51.346527,12.258463
1307,262619,"Rückmarsdorf, Sandberg",51.346535,12.258492
1308,96128,"Rückmarsdorf, Sandberg",51.346535,12.260502
1309,110329,"Rückmarsdorf, Zum Bahnhof",51.344746,12.278795
1310,200,"Rückmarsdorf, Zum Bahnhof",51.344757,12.279299
1311,235432,"Rückmarsdorf, Zum Bahnhof",51.344776,12.2793
1312,414184,"Rückmarsdorf, Zum Bahnhof",51.344772,12.27874
1313,118070,S-Bf. Allee-Center,51.319885,12.292848
1314,169060,S-Bf. Allee-Center,51.32019,12.29287
1315,263831,S-Bf. Anger-Crottendorf,51.33301,12.419758
1316,362611,S-Bf. Anger-Crottendorf,51.33301,12.419443
1317,131398,S-Bf. Connewitz,51.30126,12.384619
1318,16453,S-Bf. Connewitz,51.302162,12.383839
1319,227865,S-Bf. Connewitz,51.301456,12.384017
1320,316751,S-Bf. Connewitz,51.301556,12.384053
1321,392484,S-Bf. Connewitz,51.300972,12.384584
1322,96496,S-Bf. Connewitz,51.300964,12.384626
1323,133744,S-Bf. Coppiplatz,51.367683,12.366551
1324,190830,S-Bf. Coppiplatz,51.367184,12.367994
1325,400531,S-Bf. Coppiplatz,51.36804,12.366376
1326,401141,S-Bf. Coppiplatz,51.36724,12.367811
1327,193184,S-Bf. Gohlis,51.36338,12.373891
1328,91150,S-Bf. Gohlis,51.363182,12.373546
1329,398085,S-Bf. Karlsruher Straße,51.317707,12.278472
1330,408664,S-Bf. Karlsruher Straße,51.316574,12.278793
1331,302341,S-Bf. Leipzig Nord,51.36339,12.398941
1332,83211,S-Bf. Leipzig Nord,51.36348,12.398675
1333,196130,S-Bf. Leutzsch,51.35266,12.303945
1334,313656,S-Bf. Leutzsch,51.352722,12.302039
1335,341680,S-Bf. Leutzsch,51.35304,12.303326
1336,379073,S-Bf. Leutzsch,51.35304,12.303326
1337,56792,S-Bf. Leutzsch,51.35255,12.301438
1338,77786,S-Bf. Leutzsch,51.352737,12.303792
1339,212622,S-Bf. MDR,51.320816,12.386778
1340,249968,S-Bf. MDR,51.320946,12.386443
1341,195996,S-Bf. Messe,51.396145,12.389499
1342,220650,S-Bf. Messe,51.396427,12.39031
1343,24094,S-Bf. Messe,51.396328,12.390547
1344,25683,S-Bf. Messe,51.396065,12.38886
1345,127989,S-Bf. Möckern,51.365715,12.351439
1346,340205,S-Bf. Möckern,51.365574,12.351702
1347,407076,S-Bf. Möckern,51.365627,12.351691
1348,9891,S-Bf. Möckern,51.366005,12.350412
1349,234293,S-Bf. Möckern Li. 10,51.366028,12.350227
1350,30390,S-Bf. Plagwitz,51.3275,12.322758
1351,319179,S-Bf. Plagwitz,51.32731,12.322557
1352,394421,S-Bf. Plagwitz,51.32817,12.322548
1353,74263,S-Bf. Plagwitz,51.32774,12.322531
1354,331357,S-Bf. Slevogtstraße,51.372604,12.342878
1355,449482,S-Bf. Slevogtstraße,51.37267,12.343112
1356,114231,S-Bf. Stötteritz,51.325447,12.409393
1357,396097,S-Bf. Stötteritz,51.325447,12.409393
1358,424629,S-Bf. Stötteritz,51.32518,12.410851
1359,80805,S-Bf. Stötteritz,51.32518,12.410851
1360,251576,S-Bf. Thekla,51.372234,12.428042
1361,318118,S-Bf. Thekla,51.372196,12.428197
1362,125857,S-Bf. Wahren,51.37985,12.322198
1363,163878,S-Bf. Wahren,51.38004,12.324569
