node_id,stop_id,stop_name,stop_lat,stop_lon
104,283558,Durlach Schlesier Straße West,48.988415,8.452195
105,319218,Durlach Schlesier Straße West,48.98837,8.452985
106,403677,Durlach Schlesier Straße West,48.988758,8.452213
107,128524,Durlach Schlossplatz,48.999126,8.473754
108,26624,Durlach Schlossplatz,48.999138,8.474293
109,418879,Durlach Schlossplatz,48.999023,8.474482
110,182989,Durlach Steiermärker Straße,48.985744,8.45648
111,432429,Durlach Steiermärker Straße,48.985916,8.455797
112,86213,Durlach Steiermärker Straße,48.98571,8.456219
113,225571,Durlach Thomashof,48.967663,8.504279
114,386456,Durlach Thomashof,48.96726,8.504423
115,219006,Durlach Tiefbauamt,48.996544,8.433132
116,335752,Durlach Tiefbauamt,48.996727,8.432369
117,221288,Durlach Tiefentalstraße,48.97323,8.473557
118,382328,Durlach Tiefentalstraße,48.973248,8.473619
119,428066,Durlach Tiefentalstraße,48.973194,8.473305
120,449471,Durlach Tiefentalstraße,48.97351,8.473009
121,132148,Durlach Turmberg,49.00025,8.477877
122,132683,Durlach Turmberg,49.00021,8.478084
123,248857,Durlach Turmberg,49.000008,8.478443
124,311388,Durlach Turmberg,48.999897,8.478551
125,375006,Durlach Turmberg,48.99944,8.478686
126,393215,Durlach Turmberg,49.000126,8.478165
127,72407,Durlach Turmberg,48.99993,8.478237
128,81792,Durlach Turmberg,48.999874,8.478515
129,130480,Durlach Untermühlstraße,49.001896,8.455887
130,79664,Durlach Untermühlstraße,49.00206,8.455069
131,110530,Durlach Wachhausstraße,48.992794,8.44879
132,298296,Durlach Wachhausstraße,48.992165,8.44879
133,345911,Durlach Wachhausstraße,48.992825,8.44879
134,400599,Durlach Wachhausstraße,48.992542,8.448332
135,174105,Durlach Zündhütle,48.982803,8.460109
136,190078,Durlach Zündhütle,48.983322,8.460387
137,210513,Durlach Zündhütle,48.982586,8.46098
138,212319,Durlach Zündhütle,48.98268,8.460756
139,21805,Durlach Zündhütle,48.98242,8.460944
140,233264,Durlach Zündhütle,48.983055,8.460333
141,7686,Grötzingen,49.006123,8.493391
142,83175,Grötzingen,49.006157,8.493319
143,86113,Grötzingen Emil-Arheit-Halle,49.022594,8.496859
144,206546,Grötzingen Gustav-Hofmann-Str.,49.004025,8.506615
145,340761,Grötzingen Gustav-Hofmann-Str.,49.004036,8.506534
146,231034,Grünw. Heinz-Barth-Schule,48.95357,8.476737
147,66430,Grünwettersb. Seniorenresidenz,48.952526,8.47132
148,92010,Grünwettersb. Seniorenresidenz,48.951923,8.471428
149,137904,Grünwettersbach Mitte,48.955227,8.470368
150,205882,Grünwettersbach Mitte,48.955006,8.470323
151,224711,Grünwettersbach Rathaus,48.958233,8.466819
152,278883,Grünwettersbach Rathaus,48.958496,8.466783
153,421248,Grünwinkel Friedhof,49.005337,8.356021
154,426484,Grünwinkel Friedhof,49.005768,8.356138
155,165977,Hagsfeld An der Tagweide,49.02108,8.456471
156,214881,Hagsfeld An der Tagweide,49.021027,8.456444
157,65515,Hagsfeld An der Tagweide,49.02082,8.457854
158,166791,Hagsfeld Bahnhof,49.025867,8.453578
159,216226,Hagsfeld Bahnhof,49.027718,8.453946
160,233184,Hagsfeld Bahnhof,49.02697,8.454306
161,396315,Hagsfeld Bahnhof,49.026978,8.454108
162,103204,Hagsfeld Brückenstraße,49.027,8.463998
163,424174,Hagsfeld Brückenstraße,49.026546,8.463468
164,43876,Hagsfeld Brückenstraße,49.02738,8.464295
165,444069,Hagsfeld Elfmorgenbruch,49.01989,8.460378
166,74391,Hagsfeld Elfmorgenbruch,49.019745,8.460585
167,105075,Hagsfeld Fächerbad,49.02584,8.44791
168,124975,Hagsfeld Fächerbad,49.02609,8.447604
169,274410,Hagsfeld Fächerbad,49.02513,8.44852
170,305257,Hagsfeld Fächerbad,49.02531,8.448053
171,411507,Hagsfeld Fächerbad,49.025265,8.448278
172,90387,Hagsfeld Fächerbad,49.02561,8.448179
173,275790,Hagsfeld Geroldsäcker,49.032772,8.455366
174,388126,Hagsfeld Geroldsäcker,49.03291,8.455357
175,124847,Hagsfeld Hallesche Allee,49.034805,8.454009
176,92953,Hagsfeld Hallesche Allee,49.034897,8.453344
177,228578,Hagsfeld Jenaer Straße,49.035736,8.456129
178,334892,Hagsfeld Jenaer Straße,49.03614,8.456282
179,200204,Hagsfeld Julius-Bender-Straße,49.029316,8.457117
180,311795,Hagsfeld Julius-Bender-Straße,49.02908,8.456767
181,288865,Hagsfeld Mona,49.0215,8.468733
182,306378,Hagsfeld Neue Wiesen,49.020527,8.460971
183,71944,Hagsfeld Neue Wiesen,49.020508,8.460998
184,397627,Hagsfeld Nord,49.034676,8.460118
185,93021,Hagsfeld Nord,49.034874,8.460288
186,144753,Hagsfeld Oberdorfstraße,49.02827,8.455923
187,351687,Hagsfeld Oberdorfstraße,49.028255,8.455815
188,196935,Hagsfeld Pfizer,49.023594,8.453246
189,413835,Hagsfeld Pfizer,49.02356,8.453264
190,245697,Hagsfeld Printzstraße,49.0237,8.463073
191,412497,Hagsfeld Printzstraße,49.02375,8.463019
192,434412,Hagsfeld Printzstraße,49.02445,8.461411
193,45117,Hagsfeld Reitschul. (Schleife),49.044086,8.46107
194,32793,Hagsfeld Reitschulschlag,49.042526,8.4608
195,449253,Hagsfeld Reitschulschlag,49.043262,8.460872
196,168726,Hagsfeld Schwetzinger Straße,49.031452,8.459121
197,558,Hagsfeld Schwetzinger Straße,49.031082,8.458851
198,371469,Hagsfeld Schäferstraße,49.028484,8.46116
199,400248,Hagsfeld Schäferstraße,49.02858,8.460935
200,219768,Hagsfeld Storrenacker Mitte,49.021152,8.468095
201,361847,Hagsfeld Storrenacker Mitte,49.020874,8.467996
202,119058,Hagsfeld Storrenacker Nord,49.025337,8.470493
203,411419,Hagsfeld Storrenacker Süd,49.019,8.466999
204,458804,Hagsfeld Storrenacker Süd,49.019016,8.466927
205,269741,Hagsfeld Süd,49.025097,8.449778
206,300747,Hagsfeld Süd,49.024868,8.450003
207,30808,Hagsfeld Süd,49.024654,8.449913
208,332628,Hagsfeld Süd,49.02422,8.449122
209,218532,Hohenwettersb. Taglöhnergärten,48.96622,8.47229
210,242023,Hohenwettersb. Taglöhnergärten,48.965862,8.47247
211,24948,Hohenwettersbach Medersbuckel,48.970234,8.476593
212,274163,Hohenwettersbach Medersbuckel,48.970963,8.476045
213,280847,Hohenwettersbach Mitte,48.968704,8.478057
214,387469,Hohenwettersbach Mitte,48.968193,8.478434
215,197140,Hohenwettersbach Rathaus,48.96599,8.477401
216,97201,Hohenwettersbach Rathaus,48.966034,8.477303
217,455325,KA Kaiserslauterner Straße,49.036823,8.374023
218,84894,KA Kaiserslauterner Straße,49.036564,8.374284
219,104037,KA Kunstakademie/Hochschule,49.014683,8.38651
220,182598,KA Kunstakademie/Hochschule,49.014725,8.38651
221,308750,KA Kunstakademie/Hochschule,49.014618,8.385629
222,377960,KA Kunstakademie/Hochschule,49.014286,8.385656
223,292273,KA Mühlburger Tor (Grashofstraße),49.011353,8.384623
224,381607,KA Mühlburger Tor (Grashofstraße),49.01091,8.384534
225,386139,KA Mühlburger Tor (Kaiserallee),49.010616,8.382764
226,90233,KA Mühlburger Tor (Kaiserallee),49.01055,8.383653
227,100935,KA Volkswohnung/Staatstheater,49.004463,8.403254
228,346555,KA Volkswohnung/Staatstheater,49.004265,8.403506
229,89572,KA Volkswohnung/Staatstheater,49.00382,8.404054
230,25744,KA-Grötzingen Am Schwalbenloch,49.00064,8.500767
231,361595,KA-Grötzingen An der Pfinz,49.005955,8.501961
232,396176,KA-Grötzingen An der Pfinz,49.005924,8.501961
233,242547,KA-Grötzingen Augustenburg,49.004257,8.498763
234,347928,KA-Grötzingen Augustenburg,49.00435,8.49888
235,314098,KA-Grötzingen Büchelbergstraße,49.005695,8.495646
236,390984,KA-Grötzingen Büchelbergstraße,49.005642,8.495637
237,185007,KA-Grötzingen Eisenbahnstraße,49.005108,8.501126
238,32973,KA-Grötzingen Eisenbahnstraße,49.0051,8.501108
239,395886,KA-Grötzingen Fikentscherstr.,49.001747,8.507172
240,47163,KA-Grötzingen Fikentscherstr.,49.001736,8.50701
241,105485,KA-Grötzingen Fröbelstraße,49.007736,8.491181
242,243874,KA-Grötzingen Fröbelstraße,49.007706,8.491038
243,160991,KA-Grötzingen Greschbachstraße,49.02976,8.473116
244,42972,KA-Grötzingen Greschbachstraße,49.029667,8.473098
245,279204,KA-Grötzingen Hl.-Kreuz-Kirche,49.004482,8.503659
246,338985,KA-Grötzingen Hl.-Kreuz-Kirche,49.004353,8.50356
247,278659,KA-Grötzingen Im Sonnental,49.001823,8.502842
248,315503,KA-Grötzingen Im Sonnental,49.001743,8.502734
249,86909,KA-Grötzingen Im Sonnental,49.001823,8.502976
250,180548,KA-Grötzingen K.-Leopold-Str.,49.010857,8.494954
251,296770,KA-Grötzingen K.-Leopold-Str.,49.010788,8.495134
252,221312,KA-Grötzingen LTZ Augustenberg,49.003235,8.492565
253,348714,KA-Grötzingen LTZ Augustenberg,49.003117,8.492574
254,335856,KA-Grötzingen Nord,49.014618,8.494137
255,391055,KA-Grötzingen Nord,49.015076,8.4942
256,416165,KA-Grötzingen Nord,49.01467,8.494218
257,148953,KA-Grötzingen Ohmstraße,49.02721,8.472622
258,350813,KA-Grötzingen Ohmstraße,49.02736,8.47282
259,147669,KA-Grötzingen Paul-Rein-Straße,49.001247,8.504135
260,8749,KA-Grötzingen Paul-Rein-Straße,49.00127,8.503875
261,290144,KA-Grötzingen Pfinzhof,49.032284,8.47167
262,324576,KA-Grötzingen Pfinzhof,49.032284,8.471616
263,134264,KA-Grötzingen Rathaus,49.007504,8.494927
264,204897,KA-Grötzingen Rathaus,49.007584,8.495233
265,271301,KA-Grötzingen Rathaus,49.007725,8.496203
266,278143,KA-Grötzingen Ringelberghohl,49.003487,8.502455
267,28465,KA-Grötzingen Ringelberghohl,49.003464,8.502339
268,156269,KA-Grötzingen Rossweid,49.035336,8.472047
269,199065,KA-Grötzingen Staigstraße,49.002937,8.497865
270,458090,KA-Grötzingen Staigstraße,49.00286,8.497892
271,131429,KA-Grötzingen Vogelsang,48.99971,8.499635
272,178027,KA-Grötzingen Weidbruch,49.03393,8.473745
273,201971,KA-Grötzingen Weidbruch,49.033768,8.473619
274,135863,KA-Stupferich Efeustraße,48.956657,8.512525
275,360798,KA-Stupferich Efeustraße,48.95664,8.512615
276,214854,KA-Stupferich Gerberastraße,48.95633,8.507378
277,25977,KA-Stupferich Gerberastraße,48.956085,8.507693
278,264857,KA-Stupferich Karlsbader Str.,48.954227,8.508717
279,82433,KA-Stupferich Karlsbader Str.,48.95397,8.507899
280,82969,KA-Stupferich Karlsbader Str.,48.953953,8.508034
281,247340,KA-Stupferich Kirche,48.951283,8.509103
282,269841,KA-Stupferich Pfefferäcker,48.952396,8.503938
