node_id,stop_id,stop_name,stop_lat,stop_lon
3049,23368,Moorfleet (Feuerwehr),53.511982,10.086922
3050,192591,Moorfleet (Halskestraße),53.512486,10.088683
3051,274073,Moorfleet (Halskestraße),53.51254,10.088862
3052,125938,Moorfleeter Brückenstraße,53.50048,10.082781
3053,340334,Moorfleeter Brückenstraße,53.50048,10.082843
3054,170069,Moorfleeter Deich,53.518204,10.069494
3055,165748,Moorfleeter Deich (Ost),53.48543,10.115345
3056,203281,Moorfleeter Deich (Ost),53.48484,10.116207
3057,203992,Moorfleeter Deich (Ost),53.4856,10.115093
3058,396934,Moorfleeter Deich (Ost),53.485046,10.115875
3059,177213,Moorfleeter Deich 344,53.49587,10.091252
3060,66119,Moorfleeter Deich 344,53.495872,10.091315
3061,125723,Moorfleeter Deich 380,53.491955,10.09242
3062,18128,Moorfleeter Deich 380,53.49218,10.09233
3063,119784,Moorfleeter Deich 427,53.487766,10.094809
3064,369145,Moorfleeter Deich 427,53.487568,10.094971
3065,279370,Moorfleeter Hauptdeich,53.501087,10.079403
3066,348866,Moorfleeter Hauptdeich,53.500813,10.078963
3067,36775,Moorfleeter Kirchenweg,53.513424,10.080202
3068,213104,Moorfleeter Straße (Mitte),53.53004,10.093003
3069,307246,Moorfleeter Straße (Mitte),53.529327,10.094378
3070,43239,Moorfleeter Straße (Mitte),53.52997,10.094818
3071,282202,Moorfleeter Straße (Nord),53.535564,10.098115
3072,5477,Moorfleeter Straße (Nord),53.536457,10.098753
3073,60319,Moorfleeter Straße (Nord),53.535816,10.099283
3074,226025,Moorfleeter Straße (Süd),53.522064,10.0895
3075,354013,Moorfleeter Straße (Süd),53.522697,10.088144
3076,446717,Moorfleeter Straße (Süd),53.52332,10.089949
3077,456278,Moorlage,53.429424,9.971982
3078,68483,Moorlage,53.42923,9.972548
3079,115770,Moorrand,53.64206,9.97156
3080,299430,Moorrand,53.64374,9.973141
3081,92567,Moorredder,53.65924,10.182664
3082,273462,Moorstraße,53.45691,9.986346
3083,225420,Moorwerder Hauptdeich 35,53.465878,10.055625
3084,47311,Moorwerder Hauptdeich 69,53.472622,10.046318
3085,5359,Moorwerder Mühle,53.470463,10.060673
3086,346399,Moorwerder Norderdeich (Fußweg),53.476097,10.058706
3087,360913,Moorwerder Norderdeich (Ost),53.47323,10.060565
3088,230151,Moorwerder Osterdeich,53.467545,10.060781
3089,291975,Moosberg (Pflegezentrum),53.4979,10.181991
3090,323451,Moosberg (Pflegezentrum),53.49778,10.181694
3091,127404,Moränenweg,53.610638,10.163629
3092,4115,Moränenweg,53.611015,10.163773
3093,428011,Mozartstraße,53.577812,10.021147
3094,136835,Mundsburger Brücke,53.566082,10.019611
3095,228968,Mundsburger Brücke,53.56545,10.020339
3096,384285,Mundsburger Brücke,53.56596,10.020186
3097,399170,Mundsburger Brücke,53.56612,10.020626
3098,443668,Mundsburger Brücke,53.565895,10.019638
3099,148411,Museum am Rothenbaum,53.56844,9.988377
3100,75829,Museum am Rothenbaum,53.568466,9.988484
3101,31504,Museum für Hamburgische Geschichte,53.551468,9.974794
3102,47805,Museum für Hamburgische Geschichte,53.55027,9.973941
3103,284872,Musäusstraße,53.57986,9.816601
3104,446259,Musäusstraße,53.5802,9.816592
3105,286074,Mörkenstraße,53.549355,9.947081
3106,225084,Müggenburger Schleuse,53.51321,10.055822
3107,366488,Müggenburger Straße,53.511673,10.052974
3108,101413,Mühlenauweg,53.60487,9.909612
3109,158075,Mühlenberg,53.560677,9.823096
3110,245799,Mühlenberg,53.560944,9.82253
3111,156200,Mühlenhagen,53.536633,10.067518
3112,219316,Mühlenhagen,53.536617,10.06741
3113,309491,Mühlenredder,53.710487,10.129322
3114,60476,Mühlenredder,53.710983,10.130319
3115,160184,Münterweg,53.527504,10.145025
3116,331268,Münterweg,53.52745,10.145061
3117,312972,Müssenredder (Mitte),53.655483,10.073384
3118,363211,Müssenredder (Mitte),53.655434,10.072953
3119,400939,Nachtigallenweg,53.451374,9.947934
3120,76166,Nachtigallenweg,53.45142,9.947665
3121,242997,Nagelshof,53.581417,9.751976
3122,270136,Nagelshof,53.581764,9.752677
3123,364877,Nagelstegel,53.456123,10.080732
3124,405783,Nagelstegel,53.45626,10.080086
3125,137177,Nartenstraße,53.465637,9.99135
3126,389129,Nartenstraße,53.46654,9.99179
3127,335518,Naturschutzgebiet Höltigbaum,53.6112,10.183527
3128,437964,Naturschutzgebiet Höltigbaum,53.611454,10.183051
3129,208490,Neckersstücken,53.471863,9.820068
3130,259404,Neckersstücken,53.471584,9.820131
3131,345135,Neckersstücken,53.4713,9.821047
3132,102787,Nedderfeld,53.60395,9.962047
3133,312422,Nedderfeld,53.6024,9.962209
3134,328108,Nedderfeld,53.60441,9.961849
3135,148973,Nedderfeld (Anscharhöhe),53.60115,9.984729
3136,272112,Nedderfeld (Anscharhöhe),53.601288,9.981972
