node_id,stop_id,stop_name,stop_lat,stop_lon
254,361263,Glienicker Brücke,52.412857,13.086618
255,388035,Glienicker Brücke,52.413055,13.087169
256,438407,Glienicker Brücke,52.412067,13.085
257,266201,Glumestr.,52.41503,13.066528
258,17406,Goetheplatz,52.39612,13.102268
259,95666,Goetheplatz,52.3961,13.101994
260,100329,Golmer Fichten,52.41192,12.974517
261,228058,Golmer Fichten,52.41188,12.974751
262,110174,Gutsstr.,52.42429,13.007019
263,179623,Hannes-Meyer-Str.,52.41523,13.040163
264,50482,Hannes-Meyer-Str.,52.415455,13.040491
265,189587,Hans-Albers-Str.,52.369953,13.140731
266,248738,Hans-Albers-Str.,52.369766,13.140483
267,250003,Hans-Albers-Str.,52.369804,13.140274
268,278733,Hans-Albers-Str.,52.369415,13.140058
269,303873,Hans-Albers-Str.,52.369843,13.139863
270,118006,Hebbelstr.,52.403767,13.062682
271,383353,Hebbelstr.,52.40421,13.062008
272,133384,Hechtsprung,52.46615,13.101567
273,358922,Hechtsprung,52.46596,13.101562
274,392847,Heineberg,52.43342,12.993513
275,439517,Heineberg,52.433414,12.993517
276,191337,Heinrich-Heine-Weg,52.44348,13.046852
277,19841,Heinrich-Heine-Weg,52.44348,13.046852
278,203778,Heinrich-Heine-Weg,52.443375,13.046958
279,422081,Heinrich-Heine-Weg,52.44368,13.046794
280,128066,Heinrich-von-Kleist-Str.,52.388153,13.099021
281,418313,Heinrich-von-Kleist-Str.,52.388172,13.098152
282,313197,Hermann-Maaß-Str.,52.401073,13.106078
283,358374,Hermann-Maaß-Str.,52.401062,13.105958
284,423695,Hermann-Struve-Str.,52.42302,13.012624
285,176298,Hermannswerder,52.38736,13.040216
286,418127,Hermannswerder,52.38736,13.040216
287,168758,Hiroshima-Nagasaki-Platz,52.39498,13.121644
288,387324,Hiroshima-Nagasaki-Platz,52.39499,13.121326
289,349390,Hoffbauer-Stiftung,52.38487,13.036543
290,134361,Holzmarktstr.,52.401203,13.068533
291,138501,Holzmarktstr.,52.401325,13.069072
292,330750,Holzmarktstr.,52.40135,13.068883
293,418128,Holzmarktstr.,52.401783,13.069372
294,147407,Horstweg/Großbeerenstr.,52.389084,13.093427
295,72771,Horstweg/Großbeerenstr.,52.389217,13.093775
296,11449,Hubertusdamm/Steinstr.,52.384315,13.139631
297,267555,Hubertusdamm/Steinstr.,52.384243,13.1396
298,355576,Hubertusdamm/Steinstr.,52.384266,13.13957
299,418259,Hubertusdamm/Steinstr.,52.384384,13.139595
300,334387,Humboldtring/L.-Pulewka-Str.,52.39393,13.074993
301,422150,Humboldtring/L.-Pulewka-Str.,52.394207,13.075707
302,298261,Humboldtring/Nuthestr.,52.39804,13.078541
303,89958,Humboldtring/Nuthestr.,52.397778,13.079108
304,30869,Höhenstr.,52.42154,13.067112
305,312793,Höhenstr.,52.421642,13.067605
306,24016,Im Bogen/Forststr.,52.38479,13.01402
307,342426,Im Bogen/Forststr.,52.385384,13.013715
308,334936,Im Bogen/Zeppelinstr.,52.384663,13.02253
309,449143,Im Bogen/Zeppelinstr.,52.384586,13.022487
310,52855,Im Bogen/Zeppelinstr.,52.384434,13.022054
311,93425,Im Bogen/Zeppelinstr.,52.3844,13.022051
312,200712,Im Winkel,52.493214,12.980835
313,386578,Im Winkel,52.493313,12.98071
314,189144,In der Aue,52.385956,13.138211
315,37041,In der Aue,52.38572,13.138444
316,415125,In der Aue,52.38601,13.138176
317,450502,In der Aue,52.3857,13.138506
318,143104,Institut für Agrartechnik,52.437626,13.011272
319,250860,Institut für Agrartechnik,52.43759,13.011215
320,285652,Jagdhausstr.,52.3808,13.139379
321,320888,Jagdhausstr.,52.380795,13.139452
322,374064,Jagdhausstr.,52.380707,13.140801
323,419075,Jagdhausstr.,52.38072,13.140833
324,13631,Johan-Bouman-Platz,52.412373,13.039236
325,244792,Johan-Bouman-Platz,52.413376,13.038476
326,266635,Johan-Bouman-Platz,52.412487,13.038614
327,402758,Johan-Bouman-Platz,52.41367,13.038664
328,153133,Johannes-Kepler-Platz,52.375565,13.1308
329,255056,Johannes-Kepler-Platz,52.375977,13.128374
330,29093,Johannes-Kepler-Platz,52.375896,13.128092
331,319644,Johannes-Kepler-Platz,52.37538,13.129533
332,412259,Johannes-Kepler-Platz,52.37568,13.129065
333,41779,Johannes-Kepler-Platz,52.375454,13.12949
334,434396,Johannes-Kepler-Platz,52.375473,13.128781
335,447867,Johannes-Kepler-Platz,52.37535,13.129423
336,48111,Johannes-Kepler-Platz,52.37584,13.12806
337,6600,Johannes-Kepler-Platz,52.37595,13.128358
338,265906,Jägertor/Justizzentrum,52.403847,13.053065
339,266005,Jägertor/Justizzentrum,52.40368,13.053038
340,125263,Kaiser-Friedrich-Str./Polizei,52.40533,13.006353
341,325840,Kaiser-Friedrich-Str./Polizei,52.40545,13.005897
342,20237,Kaiserplatz,52.469364,13.012105
343,250206,Kaiserplatz,52.468422,13.013268
344,122264,Karl-Liebknecht-Stadion,52.398685,13.095833
345,434939,Karl-Liebknecht-Stadion,52.398376,13.095669
346,239760,Karl-Marx-Str./Behringstr.,52.404945,13.108225
347,269951,Karl-Marx-Str./Behringstr.,52.40494,13.108155
348,152355,Kastanienallee/Zeppelinstr.,52.38849,13.028248
349,16714,Kastanienallee/Zeppelinstr.,52.38802,13.027859
350,241131,Kastanienallee/Zeppelinstr.,52.390095,13.028055
351,360171,Kastanienallee/Zeppelinstr.,52.389076,13.028336
352,349824,Katjes,52.378773,13.117383
353,170303,Ketziner Str./Königsweg,52.477684,12.994139
354,284040,Ketziner Str./Königsweg,52.47769,12.994116
355,127148,Kienheide,52.46578,12.978148
356,53304,Kienheide,52.465885,12.978282
357,11985,Kienhorststr.,52.466026,13.019605
358,165954,Kienhorststr.,52.466072,13.019157
359,124772,Kirche Bornim,52.423397,13.000229
360,176761,Kirche Bornim,52.42347,12.999807
361,177170,Kirche Bornim,52.423363,13.000283
362,325482,Kirche Bornim,52.42345,12.999846
363,203019,Kirche Golm,52.408386,12.962939
364,321790,Kirche Golm,52.408432,12.963009
365,209693,Kirche Groß Glienicke,52.4691,13.108583
