node_id,stop_id,stop_name,stop_lat,stop_lon
425,88156,"Mittelhausen, Einkaufsmarkt",51.0356,11.004653
426,114823,"Mittelhausen, Kirche",51.042297,11.006905
427,177408,"Mittelhausen, Kirche",51.042404,11.006704
428,454541,Mittelhäuser Kreuz,51.009796,11.016904
429,91492,Mittelhäuser Kreuz,51.010002,11.0168
430,26881,Mittelhäuser Straße,51.00295,11.022733
431,279278,Mittelhäuser Straße,51.003117,11.023499
432,336233,Mittelhäuser Tonweg,51.01431,11.014678
433,407804,Mittelhäuser Tonweg,51.014698,11.014207
434,112296,Molsdorf,50.90542,10.959334
435,267300,Molsdorf,50.905598,10.95933
436,108145,Molsdorf Schloß,50.90217,10.96172
437,274224,Moskauer Platz,51.00875,11.000697
438,87741,Moskauer Platz,51.008865,11.000466
439,331602,Muldenweg,50.95044,11.060677
440,248971,Märchensiedlung,50.936646,11.102297
441,271145,Märchenweg,50.938896,11.100504
442,72743,Märchenweg,50.9396,11.099893
443,163828,Möbisburg,50.919918,10.989047
444,377086,"Möbisburg, Denkmal",50.920628,10.989998
445,161725,"Möbisburg, Schule",50.924793,10.991814
446,211622,"Möbisburg, Schule",50.924797,10.991885
447,316027,Mühlhäuser Straße,50.9874,11.012107
448,452985,Mühlhäuser Straße,50.987164,11.011742
449,283709,Neusißstraße,50.99992,11.033324
450,402393,Neusißstraße,51.000664,11.032212
451,119979,Nibelungenweg,50.973835,11.000705
452,426740,Nibelungenweg,50.97391,11.001174
453,95849,Nibelungenweg,50.973717,11.000295
454,270654,Niedernissa,50.950497,11.10445
455,438080,Niedernissa,50.95065,11.104347
456,7897,Nordbahnhof,51.00268,11.029378
457,303963,Oberer Stadtweg,50.99159,10.986964
458,161681,Obertor,50.989895,10.925201
459,760,Obertor,50.98995,10.925
460,358894,Orionstraße,50.972675,10.966631
461,421224,Orionstraße,50.9721,10.966402
462,432889,Orionstraße,50.97283,10.965603
463,48276,Orionstraße,50.9719,10.966207
464,74892,Otto-Lilienthal-Schule,51.0045,11.021162
465,193903,P+R-Platz Messe,50.958855,10.984302
466,328392,P+R-Platz Messe,50.958855,10.984302
467,331421,Paul-Schäfer-Straße,50.99821,11.039984
468,430307,Paul-Schäfer-Straße,50.998486,11.040277
469,169873,Puschkinstraße,50.96635,11.024198
470,204547,Puschkinstraße,50.966545,11.025162
471,222703,Rhoda,50.931816,11.014935
472,300341,Rhoda,50.931313,11.012897
473,244191,Rhodaer Chaussee,50.9501,11.019202
474,420787,Rhodaer Chaussee,50.950096,11.019003
475,406188,Rieth,51.00464,11.016343
476,161589,"Rieth, Gleis 1",51.00517,11.016019
