node_id,stop_id,stop_name,stop_lat,stop_lon
1090,73327,Hannover Waterloo,52.36801,9.729455
1091,1023,Hannover Waterlooplatz,52.369267,9.729859
1092,443378,Hannover Waterlooplatz,52.369152,9.730066
1093,395588,Hannover Wedekindstraße,52.385406,9.752075
1094,428843,Hannover Wedekindstraße,52.38541,9.752201
1095,128946,Hannover Weidendamm,52.38808,9.72597
1096,366173,Hannover Weidetorstraße,52.39661,9.803081
1097,431400,Hannover Weidetorstraße,52.39665,9.803126
1098,17499,Hannover Welfenplatz,52.383324,9.740567
1099,260505,Hannover Welfenplatz,52.383186,9.740109
1100,284603,Hannover Welfenstraße,52.38359,9.736282
1101,350613,Hannover Welfenstraße,52.383644,9.736669
1102,240547,Hannover Wendlandstraße,52.393673,9.693253
1103,89222,Hannover Wendlandstraße,52.39366,9.693325
1104,267692,Hannover Werderstraße,52.387066,9.7356
1105,417082,Hannover Werderstraße,52.3876,9.734082
1106,70426,Hannover Werderstraße,52.387653,9.734189
1107,83333,Hannover Werderstraße,52.387142,9.734926
1108,121005,Hannover Wettbergen,52.33321,9.690882
1109,12372,Hannover Wettbergen,52.332844,9.690846
1110,280723,Hannover Wettbergen,52.33308,9.690882
1111,317120,Hannover Wettbergen,52.333447,9.691358
1112,431042,Hannover Wettbergen,52.332836,9.690819
1113,434787,Hannover Wettbergen,52.332855,9.69063
1114,375225,Hannover Wiehbergstraße,52.328457,9.776868
1115,55233,Hannover Wiehbergstraße,52.328835,9.776572
1116,11641,Hannover Wiesenau,52.423447,9.732015
1117,251785,Hannover Wiesenau,52.4234,9.731836
1118,320603,Hannover Wietzegraben,52.41024,9.769439
1119,431374,Hannover Wietzegraben,52.41031,9.76996
1120,252322,Hannover Willy-Spahn-Park,52.38634,9.661327
1121,56743,Hannover Willy-Spahn-Park,52.386196,9.66139
1122,327816,Hannover Windausstraße,52.407837,9.734926
1123,5350,Hannover Windausstraße,52.407642,9.734872
1124,112896,Hannover Woermannstraße,52.362892,9.66987
1125,247925,Hannover Woermannstraße,52.363503,9.669744
1126,114314,Hannover Wohlenbergstraße,52.417957,9.722547
1127,359742,Hannover Wohlenbergstraße,52.417957,9.722457
1128,272052,Hannover Wolfstraße,52.352074,9.779258
1129,369366,Hannover Wolfstraße,52.35204,9.779312
1130,15556,Hannover Wunstorfer Straße,52.375015,9.695202
1131,177496,Hannover Wunstorfer Straße,52.375294,9.695149
1132,262696,Hannover Wunstorfer Straße,52.375313,9.694897
1133,427643,Hannover Wunstorfer Straße,52.37548,9.695229
1134,104387,Hannover Wülfeler Bruch,52.346268,9.792014
1135,31764,Hannover Wülfeler Bruch,52.34614,9.792113
1136,225336,Hannover Wülferoder Platz,52.329758,9.848814
1137,431146,Hannover Wülferoder Platz,52.329086,9.849003
1138,16271,Hannover Wülferoder Straße,52.33988,9.827102
1139,319196,Hannover Wülferoder Straße,52.339985,9.827246
1140,110413,Hannover Zehlendorfweg,52.41957,9.75901
1141,178805,Hannover Zehlendorfweg,52.419556,9.759342
1142,297492,Hannover Zeißstraße,52.34753,9.781459
1143,92917,Hannover Zeißstraße,52.34712,9.781234
1144,108029,Hannover Zoo,52.38158,9.766053
1145,218826,Hannover Zoo,52.38114,9.766744
1146,25500,Hannover Zoo,52.382137,9.766071
1147,295774,Hannover Zoo,52.38152,9.766493
1148,60374,Hannover Zoo,52.38115,9.766807
1149,96640,Hannover Zoo,52.38191,9.765945
1150,274621,Hannover Zum Brookland,52.387405,9.837792
1151,385388,Hannover Zum Brookland,52.387352,9.837828
