node_id,stop_id,stop_name,stop_lat,stop_lon
139,399332,Böllberg,51.466866,11.955973
140,147928,Büschdorf,51.479454,12.035664
141,328568,Büschdorf,51.479416,12.035057
142,3651,Büschdorf,51.479465,12.035003
143,381786,Büschdorf,51.479225,12.034742
144,122543,Camillo-Irmscher-Straße,51.43943,11.991144
145,235876,Camillo-Irmscher-Straße,51.439514,11.991077
146,116867,Carl-Schorlemmer-Ring,51.485134,11.919441
147,135993,Carl-Schorlemmer-Ring,51.485397,11.918983
148,356976,Chemiestraße,51.434383,11.988397
149,77298,Chemiestraße,51.434624,11.988571
150,407132,Coimbraer Straße,51.4345,11.959089
151,94171,Coimbraer Straße,51.434654,11.959027
152,315289,Cranachstraße,51.5131,11.990611
153,443464,Cranachstraße,51.513237,11.98941
154,337296,Dachstraße,51.521954,11.914995
155,164361,Dachsweg,51.429893,11.996762
156,435855,Dachsweg,51.43022,11.996899
157,135036,Damaschkestraße,51.456142,11.983818
158,171948,Damaschkestraße,51.457336,11.983867
159,250611,Damaschkestraße,51.456863,11.983145
160,322657,Damaschkestraße,51.456795,11.982911
161,396580,Damaschkestraße,51.456844,11.984224
162,203122,Dautzsch,51.494118,12.023503
163,375366,Dautzsch,51.494556,12.02395
164,141309,Diakoniewerk Halle,51.49401,11.95727
165,172456,Diakoniewerk Halle,51.49332,11.958262
166,19926,Dieselstraße,51.45925,12.009279
167,31299,Dieselstraße,51.45907,12.009282
168,334656,Diesterwegstraße,51.45894,11.946912
169,380071,Diesterwegstraße,51.458843,11.947064
170,438142,Diesterwegstraße,51.45892,11.946968
171,99640,Diesterwegstraße,51.458664,11.946419
172,254622,Dorflage Büschdorf,51.477055,12.031473
173,450478,Dorflage Büschdorf,51.477325,12.031823
174,228619,Dölau,51.511673,11.88104
175,233557,Dölau,51.511707,11.880984
176,192648,Dürrenberger Straße,51.45151,12.028369
177,296645,Dürrenberger Straße,51.451035,12.028338
178,386381,Einkaufspark HEP,51.45424,12.015742
