node_id,stop_id,stop_name,stop_lat,stop_lon
688,424072,"Braunschweig, Petzvalstraße",52.281708,10.577276
689,343591,"Braunschweig, Pfingststraße",52.26062,10.497578
690,458314,"Braunschweig, Pfingststraße",52.260555,10.49791
691,143623,"Braunschweig, Pfleidererstraße",52.2829,10.461205
692,448123,"Braunschweig, Pfleidererstraße",52.28304,10.461043
693,209290,"Braunschweig, Pillmannstraße",52.31711,10.474455
694,265423,"Braunschweig, Pillmannstraße",52.316906,10.474464
695,155353,"Braunschweig, Pockelsstraße",52.275574,10.527977
696,333118,"Braunschweig, Pockelsstraße",52.275448,10.529001
697,240744,"Braunschweig, Pr.-Albrecht-Park",52.263992,10.55189
698,363346,"Braunschweig, Pr.-Albrecht-Park",52.264294,10.552177
699,50515,"Braunschweig, Pr.-Albrecht-Park",52.26375,10.551989
700,91485,"Braunschweig, Pr.-Albrecht-Park",52.264404,10.552159
701,233393,"Braunschweig, Querumer Straße",52.278576,10.557316
702,241187,"Braunschweig, Querumer Straße",52.27864,10.557325
703,3632,"Braunschweig, Querumer Straße",52.278614,10.557325
704,403413,"Braunschweig, Querumer Straße",52.278614,10.556929
705,220410,"Braunschweig, R.-Strauß-Weg",52.27678,10.541649
706,319461,"Braunschweig, R.-Strauß-Weg",52.277054,10.542062
707,252370,"Braunschweig, Raabestraße",52.21663,10.499752
708,448444,"Braunschweig, Raabestraße",52.21652,10.499922
709,318176,"Braunschweig, Radeklint",52.266907,10.515427
710,363948,"Braunschweig, Radeklint",52.26738,10.51443
711,431019,"Braunschweig, Radeklint",52.267254,10.514304
712,47822,"Braunschweig, Radeklint",52.267254,10.514304
713,246507,"Braunschweig, Raffteichbad",52.257256,10.455833
714,260652,"Braunschweig, Raffteichbad",52.257076,10.455977
715,201285,"Braunschweig, Raffturm",52.260265,10.451925
716,422179,"Braunschweig, Raffturm",52.26018,10.451162
717,205893,"Braunschweig, Rathaus",52.264942,10.526414
718,236521,"Braunschweig, Rathaus",52.265377,10.52706
719,270449,"Braunschweig, Rathaus",52.26519,10.525524
720,42402,"Braunschweig, Rathaus",52.265667,10.527743
721,71273,"Braunschweig, Rathaus",52.263905,10.526306
722,85969,"Braunschweig, Rathaus",52.26478,10.526351
723,164595,"Braunschweig, Rautheimer Str.",52.24722,10.570422
724,84537,"Braunschweig, Rautheimer Str.",52.24704,10.570485
725,162087,"Braunschweig, Reitlingstraße",52.251812,10.576872
726,67579,"Braunschweig, Reitlingstraße",52.252083,10.576108
727,224906,"Braunschweig, Reuchlinstraße",52.25851,10.473961
728,26471,"Braunschweig, Reuchlinstraße",52.258675,10.473817
729,380651,"Braunschweig, Reuchlinstraße",52.258774,10.474275
730,121949,"Braunschweig, Rheinring",52.248577,10.472488
731,398600,"Braunschweig, Rheinring",52.24861,10.472452
732,187203,"Braunschweig, Rhönweg",52.231483,10.50568
733,342541,"Braunschweig, Rhönweg",52.23113,10.505761
734,229919,"Braunschweig, Richmondweg",52.241215,10.527833
735,2469,"Braunschweig, Richmondweg",52.24119,10.527545
736,373333,"Braunschweig, Richmondweg",52.24067,10.527689
737,61232,"Braunschweig, Richmondweg",52.24067,10.527779
738,177447,"Braunschweig, Rodedamm",52.26964,10.438019
739,414555,"Braunschweig, Rodedamm",52.269524,10.43907
740,37501,"Braunschweig, Rodelandweg",52.30749,10.536861
741,40997,"Braunschweig, Rodelandweg",52.307243,10.536699
742,228740,"Braunschweig, Rudolfplatz",52.27034,10.501378
743,256045,"Braunschweig, Rudolfplatz",52.2706,10.501396
744,353758,"Braunschweig, Rudolfplatz",52.270096,10.501252
745,367942,"Braunschweig, Rudolfplatz",52.269867,10.502204
746,64418,"Braunschweig, Rudolfplatz",52.269665,10.500452
747,90432,"Braunschweig, Rudolfplatz",52.269703,10.501297
748,26138,"Braunschweig, Rühmer Weg",52.29225,10.526539
749,370861,"Braunschweig, Rühmer Weg",52.292233,10.52645
750,269894,"Braunschweig, Saalestraße",52.245117,10.471095
751,442891,"Braunschweig, Saalestraße",52.244717,10.471059
752,3081,"Braunschweig, Saarplatz",52.275333,10.479216
753,329127,"Braunschweig, Saarplatz",52.274933,10.479755
754,336586,"Braunschweig, Saarplatz",52.275574,10.479548
755,417696,"Braunschweig, Saarplatz",52.274796,10.479818
756,229245,"Braunschweig, Sachsendamm",52.228374,10.53289
757,249448,"Braunschweig, Sachsendamm",52.229065,10.5313
758,3032,"Braunschweig, Sachsendamm",52.228752,10.531399
759,393073,"Braunschweig, Sachsendamm",52.228043,10.53077
760,313698,"Braunschweig, Sackweg",52.281258,10.527357
