node_id,stop_id,stop_name,stop_lat,stop_lon
184,265796,F Bodenseestraße Bus Bodenseestr.,50.124325,8.765694
185,267971,F Bodenseestraße Bus Konstanzer St,50.124325,8.765694
186,30034,F Bodenweg Strab/Bus NFbg.Wa,50.142197,8.701606
187,433037,F Bodenweg Strab/Bus NFbg.Wa,50.142197,8.701606
188,233856,F Bodenweg Strab/Bus VFbg.Wa,50.142197,8.701606
189,75403,F Bodenweg Strab/Bus VFbg.Wa,50.142197,8.701606
190,15383,F Bolongaropalast Bus Bolongarostr.,50.10148,8.553056
191,384690,F Bolongaropalast Bus Bolongarostr.,50.10148,8.553056
192,268416,F Bolongaropalast Tram Zuckschwerdt,50.10148,8.553056
193,100663,F Bonames Mitte Homb.Ldstr NNE,50.185284,8.66443
194,157176,F Bonames Mitte Homb.Ldstr. NPH,50.185284,8.66443
195,115242,F Bonames Mitte NBad Homburg,50.185284,8.66443
196,446160,F Bonames Mitte NSüdbahnhof,50.185284,8.66443
197,234843,F Bonameser Hainstraße Homb Ld. NBO,50.183395,8.664625
198,239680,F Bonameser Hainstraße Homb Ld. NPH/KA,50.183395,8.664625
199,104434,F Bonameser Hainstraße Ob. Kalbacher Weg,50.183395,8.664625
200,457118,F Bonifatiusstraße NKalbach,50.18415,8.651753
201,361564,F Bonifatiusstraße VKalbach,50.18415,8.651753
202,372089,F Bornheim Mitte -> F Burgstr.,50.12636,8.70797
203,10708,F Bornheim Mitte -> F Saalburgallee,50.126236,8.708264
204,193432,F Bornheim Mitte Bus AW Saalb. Süd,50.126343,8.708012
205,303495,F Bornheim Mitte Bus NPrüfling,50.126343,8.708012
206,449766,F Bornheim Mitte Bus NSaalb.all/Au,50.126343,8.708012
207,104864,F Bornheim Mitte U NHauptbahnhof,50.126343,8.708012
208,198172,F Bornheim Mitte U NSeckb. Ldstr,50.126343,8.708012
209,8060,F Bornheimer Friedhof Bus NComeniusstr.,50.1363,8.701811
210,144471,F Bornheimer Friedhof Bus NFriedbg. W.,50.1363,8.701811
211,409122,F Bornwiesenweg Bus NAdlerflychtp,50.121677,8.680437
212,347629,F Bornwiesenweg Bus NEschenh. Tor,50.121677,8.680437
213,61848,F Brauerei Bus NDa. Ld. Mi,50.09425,8.690891
214,272102,F Brauerei Bus NSüdfriedhof,50.09425,8.690891
215,125144,F Bremer Platz Bus Für NHolzhstr,50.12427,8.669918
216,10254,F Bremer Platz Bus Für NUni-West,50.12427,8.669918
217,108574,F Bremer Platz Bus Reu NBrem Str,50.12427,8.669918
218,57390,F Bremer Platz Bus Reu NKronb St,50.12427,8.669918
219,27217,F Bremer Straße Bus Bre NBr.Platz,50.127136,8.671507
220,66439,F Bremer Straße Bus Bre NMiquelal,50.127136,8.671507
221,368915,F Breslauer Straße Bus NBeuth. Str.,50.093117,8.677525
222,439646,F Breslauer Straße Bus NOppenh. Ldst,50.093117,8.677525
223,422757,F Breslauer Straße Strab NStresemann,50.093117,8.677525
224,399241,F Breslauer Straße Strab NSüdbahnhof,50.093117,8.677525
225,302437,F Briefzentrum Gutl.str. O (87),50.092747,8.634974
226,231347,F Briefzentrum Gutl.str. W (37),50.092747,8.634974
227,266941,F Briefzentrum Gutl.str. W (37),50.092747,8.634974
228,217556,F Bruchfeld-/Melibocusstraße Ers. NJugenh. Str,50.086517,8.638137
229,127239,F Bruchfeldplatz Kniebisstraße,50.086887,8.644268
230,226182,F Brücken-/Textorstraße Strab NLokalbf.,50.101753,8.687013
231,85701,F Brücken-/Textorstraße Strab NLokalbf.,50.101753,8.687013
232,432420,F Brücken-/Textorstraße Strab/Bus NSüdbf.,50.101753,8.687013
233,445407,F Brücken-/Textorstraße Strab/Bus NSüdbf.,50.101753,8.687013
234,267908,F Brüningstraße Brüningstraße,50.097084,8.541888
235,264184,F Brüningstraße Leu NIP T H831,50.097084,8.541888
236,204866,F Brüningstraße Leu NIP T Ost,50.097084,8.541888
237,418587,F Buchrainplatz Bus NBleiweißstra,50.100418,8.724368
238,240987,F Buchrainplatz Bus NBuchrainstr.,50.100418,8.724368
239,104193,F Buchrainplatz Bus NFlaschenburg,50.100418,8.724368
240,62461,F Buchrainplatz Strab NLokalbahnh,50.100418,8.724368
241,430718,F Buchrainplatz Strab NOffenbach,50.100418,8.724368
242,28455,F Buchrainstraße Bus VBuchrainpl.,50.097263,8.724582
243,343987,F Buchrainstraße Bus VBurgenlandwg,50.097263,8.724582
244,114702,F Buchwaldstraße Inheidener Straße,50.13094,8.719089
245,25166,F Budge-Altenheim Bus NVilbeler Lds,50.149025,8.737661
246,222657,F Burgenlandweg Bus NBuchrainstr,50.094433,8.725255
247,98471,F Burgenlandweg Bus NWaldfriedhof,50.094433,8.725255
248,188338,F Burgholzer Straße Bus Am Lindenbaum,50.155704,8.667281
249,279207,F Burgholzer Straße Bus Kirchhainer S,50.155704,8.667281
250,135513,F Burgstr. -> F Prüfling (Ausstieg),50.127586,8.704592
251,171743,F Burgunderweg Gotenstraße,50.113346,8.537483
252,297272,F Burnitzstraße NAchenbachstraße,50.09716,8.673305
253,134042,F Burnitzstraße NStresemannallee,50.09716,8.673305
254,303281,F Börneplatz Bus NKonstablerw.,50.112545,8.687992
255,426091,F Börneplatz Bus NSAussicht,50.112545,8.687992
256,395663,F Börneplatz Strab/nBus NHbf.,50.112545,8.687992
257,98449,F Börneplatz Strab/nBus NHbf.,50.112545,8.687992
258,2948,F Börneplatz Strab/nBus NKW/Al,50.112545,8.687992
259,295162,F Börneplatz Strab/nBus NKW/Al,50.112545,8.687992
260,425485,"F Börneplatz/Stoltzestraße Strab NAtor,hlGei",50.112522,8.689152
261,236473,F Börneplatz/Stoltzestraße Strab NBörnepl/KW,50.112568,8.689054
262,411000,F Börneplatz/Stoltzestraße nBus NAllerh.tor,50.112576,8.689166
263,244519,"F Börneplatz/Stoltzestraße nBus NKonst.,NKrä",50.11255,8.689208
264,417715,F Büdinger Straße Bus Büdinger Str,50.151417,8.684115
265,223829,F Bürgeler Straße Bus NEinbiglerweg,50.11754,8.770634
266,319804,F Bürgeler Straße Bus NStarkenb.Str,50.11754,8.770634
267,343512,F Bürostadt Niederrad Bus NNiederr. Bf.,50.078045,8.628212
268,202531,F Bürostadt Niederrad Bus NRhonestraße,50.078045,8.628212
269,4806,F Bürostadt Niederrad Strab NSchwanheim,50.078045,8.628212
270,274807,F Bürostadt Niederrad Strab NStrese/Gar,50.078045,8.628212
271,195179,F Camberger Straße NGutl.-/Heilbr. S,50.098846,8.651252
272,53452,F Camberger Straße NJ.-Kirchner-AHZ,50.098846,8.651252
273,337549,F Carl-Benz-Straße Nord Bus CB NA-Opel-St,50.12156,8.749766
274,413230,F Carl-Benz-Straße Nord Bus CB NR-Bosch-S,50.12156,8.749766
275,235532,F Carl-Benz-Straße Nord nBus CB NDieselst,50.12156,8.749766
276,335448,F Carl-Benz-Straße Süd Bus NOffenbach,50.116398,8.76116
277,413658,F Carl-Benz-Straße Süd Bus NSiemens-Werk,50.116398,8.76116
278,142865,F Carl-Sonnenschein-Str. Bus NHaigerer Str,50.12401,8.572131
279,21057,F Carl-Sonnenschein-Str. Bus NWesterwaldst,50.12401,8.572131
280,252396,F Cassellastraße Bus NH-Junkers-St,50.129734,8.75971
281,362,F Cassellastraße Bus NMainkur Bf.,50.129734,8.75971
282,147128,F Cassellastraße Strab NDaimlerstr,50.129734,8.75971
283,379710,F Cassellastraße Strab NSchießhütt,50.129734,8.75971
284,190015,F Chemisches Werk Bus NLachegraben,50.090355,8.594076
285,263630,F Chemisches Werk Bus NStaust.Gries,50.090355,8.594076
286,283063,F Cheruskerweg Ausstieg/Warten,50.11631,8.541104
287,32029,F Cheruskerweg Einstieg,50.11631,8.541104
288,277540,F Cohausenstraße Bus Antoninusstr,50.159718,8.644037
289,156002,F Comeniusstraße NFriedhof Bornhei,50.13355,8.705996
290,145784,F Comeniusstraße NUsinger Straße,50.13355,8.705996
291,121305,F DB-Zentrale NHaus Gallus,50.10602,8.639724
292,327923,F DB-Zentrale NP.-Hindemith-Sch,50.10602,8.639724
293,185266,F Dachsberg Bus NAug-Schanz-S,50.165253,8.693052
294,325365,F Dachsberg Bus NI Steinbügel,50.165253,8.693052
295,232754,F Daimlerstraße Strab NH-Junkers-,50.12232,8.739764
296,141452,F Daimlerstraße Strab NRiederh/Ei,50.12232,8.739764
297,239455,F Daimlerstraße nBus NDieselstr.,50.12232,8.739764
298,98197,F Daimlerstraße nBus NRiederhöfe,50.12232,8.739764
299,223764,F Darmstädter Landstr. Mitte Bus NBrauerei,50.09692,8.691014
300,1931,F Darmstädter Landstr. Mitte Bus NWendelsplatz,50.09692,8.691014
301,368183,F Den Haager Straße Euroall. VGüterpl,50.108818,8.650775
302,19499,F Den Haager Straße Euroall.NGüterpla,50.108818,8.650775
303,94405,F Deutsche Bundesbank NEuropaturm,50.136272,8.659709
304,348270,F Deutsche Bundesbank NPlatenstraße,50.136272,8.659709
305,404073,F Deutschherrnbrücke Bus Ausstieg,50.10527,8.70431
306,195715,F Deutschherrnbrücke Bus NZ. Brommenhf,50.10527,8.70431
307,275320,F Dieburger Straße Bus NStarkenb.Str,50.114964,8.763628
308,245695,F Dieselstraße Bus CBe NWeismstr,50.12427,8.744662
309,279690,F Dieselstraße Bus Die NDaim/HJu,50.12427,8.744662
310,265426,F Dieselstraße Bus HLd NDaimlers,50.12427,8.744662
311,234829,F Dieselstraße Bus HLd NHJunkers,50.12427,8.744662
312,246873,F Dieselstraße Strab NDaimlerstr,50.12427,8.744662
313,152601,F Dieselstraße Strab NH-Junkers-,50.12427,8.744662
314,72726,F Ditmarstraße Bus NBockenh. W.,50.12608,8.654173
315,442202,F Ditmarstraße Bus VBockenh. W.,50.12608,8.654173
316,150007,F Dom/Römer U-Bahn,50.110855,8.684088
317,88337,F Dom/Römer U-Bahn,50.110855,8.684088
318,15883,F Dornbusch Bus Dornbusch,50.13864,8.670393
319,403098,F Dornbusch Bus Marbachweg,50.13864,8.670393
320,259237,F Dornbusch U NHeddernheim,50.13864,8.670393
321,19378,F Dornbusch U NSüdbahnhof,50.13864,8.670393
322,196007,F Dornbusch nBus NFritz-Tarno,50.13864,8.670393
323,361005,F Draisbornstraße Bus NBudge-Heim,50.14578,8.728767
324,243865,F Dreihäusergasse Bus NA.Gr.Graben,50.161064,8.655699
325,325357,F Dreihäusergasse Bus NEschersh. Bf,50.161064,8.655699
326,408910,F Dubliner Straße Euroall. VGüterpl,50.108574,8.645324
327,141350,F Dubliner Straße Euroall.NGüterpla,50.108574,8.645324
328,422492,F Dunantring Bus Ersatz NKapel,50.117764,8.556149
329,234897,F Dunantring Bus Ersatz VKapel,50.117764,8.556149
330,393159,F Dürkheimer Straße NGriesh./Schwanh.,50.09632,8.571035
331,169262,F Dürkheimer Straße NNied Kirche,50.09632,8.571035
332,207002,F Eckenh. Landstr./Marbachweg Bus NK-Siegmund-S,50.14196,8.683562
333,118,F Eckenheimer Friedhof Bus NBüdinger Str,50.150284,8.686208
334,3617,F Eckenheimer Friedhof Bus NRonneburgstr,50.150284,8.686208
335,117651,F Eduard-Bernstein-Weg Hammarskjöldring,50.16382,8.621768
336,195888,F Eichenstraße NElektronstr.,50.09525,8.602825
337,448030,F Eichenstraße NGriesh. Bf./Eich,50.095177,8.602267
338,418228,F Eifelstraße Eifelstraße,50.08639,8.579661
339,104619,F Einbiglerweg Bus NBürgeler Str,50.119995,8.772007
340,192122,F Einbiglerweg Bus NSchießhütten,50.119995,8.772007
341,240263,F Eissporthalle -> F Saalburgallee,50.123737,8.716544
342,153901,F Eissporthalle -> Warschauer Str.,50.123444,8.716965
343,13754,F Eissporthalle Nordeingang Kettelerallee,50.124912,8.718537
344,451045,F Eissporthalle/Festplatz Bus NKaiserlei,50.123455,8.717454
345,176057,F Eissporthalle/Festplatz Bus NSaalb./Witte,50.123455,8.717454
346,364554,F Eissporthalle/Festplatz Strab NDaim/Riede,50.123455,8.717454
347,367953,F Eissporthalle/Festplatz Strab NSaalb./Wit,50.123455,8.717454
348,38867,F Eissporthalle/Festplatz U Bahnsteig,50.123455,8.717454
349,415563,F Eissporthalle/Festplatz U Bahnsteig,50.123455,8.717454
350,238516,F Elektronstraße Lä NGriesh. Bf.,50.096558,8.598747
351,57752,F Elektronstraße Lä NIdSchildwacht,50.096558,8.598747
352,36590,F Eleonore-Sterling-Straße Bus H.d.Ulmen,50.156887,8.665874
353,284427,F Elisabethenstraße Bus NAffentorplat,50.105873,8.688119
354,394134,F Elisabethenstraße Bus NSchöne Aussi,50.105873,8.688119
355,50322,F Ellerfeld NGr. Nelkenstr.,50.135365,8.625153
356,107706,F Ellerfeld NHausen,50.135365,8.625153
357,71174,F Eltviller Straße Bus NFrdhf/Kurmai,50.11167,8.552962
358,333096,F Eltviller Straße Bus VFrdhf/Kurmai,50.11167,8.552962
359,17445,F Emil-von-Behring-Straße Bus NSeb-Kneipp-S,50.170223,8.637506
360,300278,F Emil-von-Behring-Straße Bus VSeb-Kneipp-S,50.170223,8.637506
361,439070,F Emmerich-Josef-Straße E.-Josef-Straße,50.10163,8.548442
362,251648,F Emser Straße Bus NFesthalle/Me,50.11414,8.641928
363,145037,F Emser Straße Bus NP-Reis-Str,50.11414,8.641928
364,33316,F Engelsruhe Engelsruhe,50.114765,8.536715
365,235378,F Engelthaler Straße Bus Engelthaler S,50.14942,8.681106
366,227651,F Enkheim U/Bus Station,50.14256,8.753896
367,395698,F Enkheim U/Bus Station,50.14256,8.753896
368,4126,F Enkheim U/Bus Station,50.14256,8.753896
369,273167,F Eppenhainer Straße NSchloßborner Str,50.1049,8.626005
370,289622,F Eppenhainer Straße NSchneidhainer St,50.1049,8.626005
371,138450,F Eppsteiner Straße Bus Unterlindau,50.12042,8.667693
372,1062,F Erlenhof Bus NHohe Brück,50.19521,8.705058
373,407594,F Erlenhof Bus NLindenhof,50.19521,8.705058
374,225106,F Erlenseer Straße Bus Erlenseer Str,50.157936,8.759261
375,163536,F Ernst-Balser-Straße NH-Leistikow-Str,50.1778,8.616856
376,254120,F Ernst-Balser-Straße NH-Poelzig-Straße,50.1778,8.616856
377,214007,F Ernst-Kahn-Straße Bus NNWZ,50.154778,8.634055
