node_id,stop_id,stop_name,stop_lat,stop_lon
1581,351083,Wuppertal Werther Brücke,51.272,7.20624
1582,397512,Wuppertal Werther Brücke,51.272224,7.206609
1583,117984,Wuppertal Westende,51.24902,7.118367
1584,241051,Wuppertal Westende,51.249268,7.118223
1585,347554,Wuppertal Westende,51.249184,7.11825
1586,380566,Wuppertal Westende,51.248943,7.118682
1587,115639,Wuppertal Westerbusch,51.282265,7.172212
1588,35872,Wuppertal Westerbusch,51.281963,7.172158
1589,258208,Wuppertal Westfalenweg Mitte,51.283203,7.144912
1590,370749,Wuppertal Westfalenweg Mitte,51.28344,7.146448
1591,51393,Wuppertal Westfalenweg Mitte,51.283,7.146907
1592,275385,Wuppertal Weststraße,51.24991,7.142711
1593,83366,Wuppertal Weststraße,51.249046,7.143349
1594,306343,Wuppertal Wettinerstraße,51.251717,7.195038
1595,43580,Wuppertal Wettinerstraße,51.25199,7.195658
1596,333806,Wuppertal Wibbeltrather Weg,51.21325,7.042909
1597,115178,Wuppertal Wichlinghausen Markt,51.283947,7.215116
1598,118271,Wuppertal Wichlinghausen Markt,51.282894,7.214568
1599,18633,Wuppertal Wichlinghausen Markt,51.282143,7.215277
1600,226784,Wuppertal Wichlinghausen Markt,51.282894,7.214568
1601,279009,Wuppertal Wichlinghausen Markt,51.28384,7.215304
1602,35554,Wuppertal Wichlinghausen Markt,51.282402,7.215583
1603,398131,Wuppertal Wichlinghausen Markt,51.282455,7.215349
1604,439094,Wuppertal Wichlinghausen Markt,51.282455,7.215349
1605,232112,Wuppertal Wieden,51.25287,7.072391
1606,244657,Wuppertal Wieden,51.252953,7.07187
1607,261174,Wuppertal Wieden,51.25287,7.072391
1608,444265,Wuppertal Wieden,51.252953,7.07187
1609,76407,Wuppertal Wieden,51.25287,7.072391
1610,91995,Wuppertal Wieden,51.252953,7.07187
1611,103979,Wuppertal Wieden Schleife,51.253754,7.075652
1612,154567,Wuppertal Wieden Schleife,51.25368,7.075679
1613,183968,Wuppertal Wieden Schleife,51.253754,7.075652
1614,209893,Wuppertal Wieden Schleife,51.253754,7.075652
1615,303345,Wuppertal Wieden Schleife,51.25368,7.075679
1616,356823,Wuppertal Wieden Schleife,51.25382,7.07594
1617,398558,Wuppertal Wieden Schleife,51.25368,7.075679
1618,447487,Wuppertal Wieden Schleife,51.25382,7.07594
1619,271402,Wuppertal Wiesenstraße,51.264843,7.145218
1620,277861,Wuppertal Wilkhausstraße,51.288193,7.192595
1621,96920,Wuppertal Wilkhausstraße,51.288242,7.192748
1622,158969,Wuppertal Willi-Hildebrandt-Weg,51.234444,7.063821
1623,200953,Wuppertal Winchenbachstraße,51.28041,7.190053
1624,37112,Wuppertal Winchenbachstraße,51.280045,7.190116
1625,214378,Wuppertal Windfoche,51.23913,7.282202
1626,269744,Wuppertal Windfoche,51.23924,7.281968
