node_id,stop_id,stop_name,stop_lat,stop_lon
161,220342,Stuttgart Buchwald,48.771633,9.211436
162,121408,Stuttgart Budapester Platz,48.790436,9.185671
163,131119,Stuttgart Budapester Platz,48.79048,9.185657
164,49176,Stuttgart Burgholzhof,48.81742,9.191285
165,53406,Stuttgart Burgholzhof,48.81742,9.191285
166,428901,Stuttgart Bußbachstraße,48.747913,9.219984
167,20956,Stuttgart Bächlenweg,48.757366,9.246792
168,251798,Stuttgart Bächlenweg,48.757366,9.246792
169,399117,Stuttgart Börsenplatz,48.780155,9.176353
170,80729,Stuttgart Börsenplatz,48.78013,9.17638
171,207643,Stuttgart Büchsenstraße,48.777496,9.174575
172,212967,Stuttgart Büsnauer Platz,48.749832,9.080309
173,277671,Stuttgart Cannstatter Wasen,48.796482,9.22017
174,395804,Stuttgart Cannstatter Wasen,48.796516,9.220197
175,122516,Stuttgart Charlottenplatz,48.7754,9.182812
176,132807,Stuttgart Charlottenplatz,48.776028,9.182774
177,135730,Stuttgart Charlottenplatz,48.77655,9.182191
178,140036,Stuttgart Charlottenplatz,48.776035,9.182815
179,173283,Stuttgart Charlottenplatz,48.777355,9.183595
180,222920,Stuttgart Charlottenplatz,48.776764,9.183266
181,261392,Stuttgart Charlottenplatz,48.776115,9.183373
182,310008,Stuttgart Charlottenplatz,48.77727,9.181037
183,328140,Stuttgart Charlottenplatz,48.77589,9.182964
184,369957,Stuttgart Charlottenplatz,48.775883,9.182909
185,393782,Stuttgart Charlottenplatz,48.77677,9.183226
186,347015,Stuttgart Chopinstr. (Wendeplatte),48.779327,9.111556
187,290965,Stuttgart Dachswald,48.74772,9.121127
188,74380,Stuttgart Dachswald,48.74781,9.120964
189,217162,Stuttgart Dachswaldweg,48.746487,9.121423
190,222340,Stuttgart Dachswaldweg,48.746838,9.120744
191,13552,Stuttgart Daimlerplatz,48.805313,9.218997
192,26952,Stuttgart Daimlerplatz,48.805298,9.219024
193,150406,Stuttgart Degerloch,48.748802,9.168546
194,179421,Stuttgart Degerloch,48.748943,9.169063
195,284745,Stuttgart Degerloch,48.74917,9.16901
196,34866,Stuttgart Degerloch,48.748737,9.168628
197,398217,Stuttgart Degerloch,48.7489,9.168914
198,364382,Stuttgart Degerloch Albstraße,48.746418,9.163385
199,61264,Stuttgart Degerloch Albstraße,48.746433,9.163358
200,411112,Stuttgart Degerloch Epplestraße,48.748756,9.169783
201,381403,Stuttgart Degerloch ZOB,48.748047,9.167184
202,390872,Stuttgart Degerloch ZOB,48.748146,9.167483
203,442149,Stuttgart Degerloch ZOB,48.748013,9.166653
204,65726,Stuttgart Degerloch ZOB,48.748283,9.167375
205,81449,Stuttgart Degerloch ZOB,48.748173,9.167089
206,391605,Stuttgart Dessauer Straße,48.81876,9.212983
207,435076,Stuttgart Dessauer Straße,48.818752,9.212983
208,58701,Stuttgart Dillmannstraße,48.786636,9.160467
209,81290,Stuttgart Dillmannstraße,48.786636,9.160467
210,177753,Stuttgart Dinkelstraße (Karlshof),48.726337,9.185828
211,19036,Stuttgart Dinkelstraße (Karlshof),48.726337,9.185828
212,310102,Stuttgart Ditzinger Straße,48.81806,9.097031
213,419627,Stuttgart Ditzinger Straße,48.81806,9.097031
214,257186,Stuttgart Dobelstraße,48.769745,9.185975
215,71373,Stuttgart Dobelstraße,48.769726,9.186002
216,25338,Stuttgart Doggenburg,48.78776,9.15119
217,406233,Stuttgart Doggenburg,48.78776,9.15119
218,49765,Stuttgart Doggenburg,48.787285,9.151379
219,66438,Stuttgart Donizetti-/Elt.st./Chopinstr.,48.78036,9.119886
220,367192,Stuttgart Dornhaldenstraße,48.75993,9.159607
221,94262,Stuttgart Dornhaldenstraße,48.75993,9.15962
222,245776,Stuttgart Dornröschenweg,48.7195,9.143985
223,417701,Stuttgart Dornröschenweg,48.721027,9.144792
224,413288,Stuttgart Dorotheenstraße,48.775238,9.181955
225,260776,Stuttgart Dürnauer Weg,48.72406,9.203258
226,80430,Stuttgart Dürnauer Weg,48.724106,9.203883
227,213118,Stuttgart Dürrbachstraße,48.758446,9.23748
228,285038,Stuttgart Dürrbachstraße,48.758392,9.236759
229,20299,Stuttgart Dürrlewang,48.71902,9.118054
230,284772,Stuttgart Dürrlewang,48.71847,9.117862
231,52670,Stuttgart Dürrlewang,48.718697,9.117876
232,237185,Stuttgart Ebitzweg,48.803734,9.232127
233,407532,Stuttgart Ebitzweg,48.803715,9.232032
234,120660,Stuttgart Ebniseestraße,48.767784,9.264446
235,305906,Stuttgart Ebniseestraße,48.76782,9.264568
236,30855,Stuttgart Edelweißweg,48.81419,9.241461
237,35610,Stuttgart Edelweißweg,48.81419,9.241461
238,247656,Stuttgart Ehrenhalde,48.78773,9.160389
239,443104,Stuttgart Ehrenhalde,48.78773,9.160389
240,237375,Stuttgart Eiernest,48.757492,9.159273
241,18761,Stuttgart Elbestraße,48.825558,9.212821
242,447757,Stuttgart Elbestraße,48.825523,9.212848
243,102827,Stuttgart Eltinger Straße,48.77922,9.126836
244,350805,Stuttgart Eltinger Straße,48.779186,9.126795
245,428056,Stuttgart Eltinger Straße,48.77926,9.126836
246,451566,Stuttgart Eltinger Straße,48.779186,9.126795
247,56988,Stuttgart Eltinger Straße,48.779366,9.12655
248,298134,Stuttgart Eltinger-/Kauffmannstr.,48.779163,9.124767
249,269803,Stuttgart Eltinger-/Sommerhaldenstr.,48.779266,9.12074
250,380348,Stuttgart Elwertstraße,48.798637,9.216926
251,168355,Stuttgart EnBW City,48.711746,9.167525
252,231725,Stuttgart EnBW City,48.71215,9.167024
253,283506,Stuttgart EnBW City,48.711727,9.167416
254,335334,Stuttgart EnBW City,48.712276,9.166943
255,141168,Stuttgart Engelboldstraße,48.73776,9.12824
256,257224,Stuttgart Engelboldstraße,48.73692,9.127803
257,26756,Stuttgart Erdbeerweg,48.752747,9.217367
258,203507,Stuttgart Ernst-Reuter-Platz,48.803047,9.092211
259,130748,Stuttgart Erwin-Schoettle-Platz,48.762897,9.160079
260,209047,Stuttgart Erwin-Schoettle-Platz,48.762833,9.159126
261,314961,Stuttgart Erwin-Schoettle-Platz,48.76285,9.160106
262,83337,Stuttgart Erwin-Schoettle-Platz,48.76248,9.159506
263,430690,Stuttgart Eselweg,48.76143,9.219568
264,97737,Stuttgart Eselweg,48.76143,9.219568
265,108314,Stuttgart Eszet,48.787605,9.2466
266,13921,Stuttgart Eszet,48.787624,9.246641
267,121372,Stuttgart Eugensplatz,48.777813,9.1904
268,149591,Stuttgart Eugensplatz,48.77782,9.190332
269,189165,Stuttgart Eugensplatz,48.778397,9.190729
270,359408,Stuttgart Eugensplatz,48.77801,9.190428
271,45469,Stuttgart Eugensplatz,48.778,9.190496
272,69231,Stuttgart Eugensplatz,48.77747,9.190222
273,140005,Stuttgart Europaplatz,48.714203,9.160032
274,274009,Stuttgart Europaplatz,48.712143,9.160311
275,418485,Stuttgart Europaplatz,48.71422,9.160861
276,78477,Stuttgart Europaplatz,48.712223,9.160243
277,213671,Stuttgart F.-Schubert-/A. Stuttg. Str.,48.777767,9.126233
278,134718,Stuttgart Falbenhennenstraße,48.766987,9.178565
279,367542,Stuttgart Falbenhennenstraße,48.766212,9.178712
280,377061,Stuttgart Fanny-Leicht-Straße,48.729893,9.116557
281,66633,Stuttgart Fanny-Leicht-Straße,48.729893,9.116557
282,173226,Stuttgart Fasanenhof,48.710487,9.153036
283,206757,Stuttgart Fasanenhof,48.710354,9.152981
284,208392,Stuttgart Fasanenhof,48.710487,9.153036
285,65745,Stuttgart Fasanenhof,48.71038,9.152968
286,119730,Stuttgart Fasanenhof Abzw.,48.713318,9.163359
287,147509,Stuttgart Fasanenhof Abzw.,48.713425,9.163998
288,382773,Stuttgart Fasanenhof Abzw.,48.713318,9.163359
289,89267,Stuttgart Fasanenhof Abzw.,48.713425,9.163998
290,126061,Stuttgart Fasanenhof Schelmenwasen,48.70767,9.170338
291,160700,Stuttgart Fauststraße,48.731926,9.115121
292,359811,Stuttgart Fauststraße,48.73189,9.115148
293,316555,Stuttgart Fehrbelliner Str.,48.818485,9.116477
294,457767,Stuttgart Fehrbelliner Str.,48.81799,9.115972
295,20932,Stuttgart Feuerbach,48.814007,9.168153
296,211256,Stuttgart Feuerbach,48.81361,9.168247
297,335921,Stuttgart Feuerbach,48.814007,9.168153
298,83428,Stuttgart Feuerbach,48.813637,9.16826
299,158113,Stuttgart Feuerbach Bosch,48.81718,9.166652
300,321244,Stuttgart Feuerbach Bosch,48.818146,9.167009
301,112940,Stuttgart Feuerbach Friedhof,48.801804,9.154009
