node_id,stop_id,stop_name,stop_lat,stop_lon
247,310789,"Bi-Eckardtsh., Friedrichshütte",51.92197,8.552968
248,96929,"Bi-Eckardtsh., Friedrichshütte",51.921886,8.553031
249,384815,"Bi-Eckardtsheim, Eckardtsh.Str",51.931866,8.55728
250,38706,"Bi-Eckardtsheim, Eckardtsh.Str",51.931866,8.55728
251,377659,"Bi-Eckardtsheim, Eichhof",51.93447,8.543697
252,92863,"Bi-Eckardtsheim, Eichhof",51.934402,8.54367
253,442372,"Bi-Eckardtsheim, Haus Elim",51.932507,8.559292
254,81886,"Bi-Eckardtsheim, Haus Elim",51.932503,8.559364
255,308308,"Bi-Eckardtsheim, Heidegrundweg",51.93433,8.544461
256,341433,"Bi-Eckardtsheim, Heidegrundweg",51.934353,8.544461
257,403888,"Bi-Eckardtsheim, Kuhloweg",51.936184,8.563909
258,411128,"Bi-Eckardtsheim, Kuhloweg",51.936157,8.564035
259,221286,"Bi-Eckardtsheim, Neu Eckehardt",51.935966,8.551997
260,76671,"Bi-Eckardtsheim, Neu Eckehardt",51.93598,8.551997
261,19943,"Bi-Eckardtsheim, Pontus",51.927372,8.556013
262,327629,"Bi-Eckardtsheim, Pontus",51.927425,8.556067
263,28391,"Bi-Eckardtsheim, Tannenwald",51.92574,8.563298
264,451051,"Bi-Eckardtsheim, Tannenwald",51.925728,8.563163
265,123030,"Bi-Eckardtsheim, Wilhelmsdorf",51.927094,8.553498
266,242069,"Bi-Eckardtsheim, Wilhelmsdorf",51.927094,8.553498
267,12938,"Bi-Gadderbaum, Abendlicht",52.007683,8.532962
268,411261,"Bi-Gadderbaum, Abendlicht",52.007652,8.532863
269,328857,"Bi-Gadderbaum, Am Lauksberg",52.00922,8.506929
270,365344,"Bi-Gadderbaum, Am Lauksberg",52.00922,8.506929
271,348702,"Bi-Gadderbaum, Am Wittenbrink",52.00056,8.515211
272,79966,"Bi-Gadderbaum, Am Wittenbrink",52.000584,8.515158
273,168050,"Bi-Gadderbaum, An der Rehwiese",52.00436,8.525425
274,444778,"Bi-Gadderbaum, An der Rehwiese",52.00432,8.525632
275,205517,"Bi-Gadderbaum, Bauernhausmus.",52.022453,8.506138
276,276891,"Bi-Gadderbaum, Bauernhausmus.",52.022453,8.506543
277,149281,"Bi-Gadderbaum, Bethel",52.01333,8.521248
278,170234,"Bi-Gadderbaum, Bethel",52.01339,8.521473
279,182547,"Bi-Gadderbaum, Bethel",52.013313,8.521356
280,248420,"Bi-Gadderbaum, Bethel",52.012836,8.520341
281,389488,"Bi-Gadderbaum, Bethel",52.01292,8.521949
282,448210,"Bi-Gadderbaum, Bethel",52.01211,8.520386
283,216743,"Bi-Gadderbaum, Bethelplatz",52.010258,8.523718
284,337194,"Bi-Gadderbaum, Bethelplatz",52.010265,8.523692
285,188932,"Bi-Gadderbaum, Dankort",52.00947,8.52079
286,250638,"Bi-Gadderbaum, Dankort",52.00944,8.520718
287,7851,"Bi-Gadderbaum, Dreesgen",51.997692,8.519236
288,7883,"Bi-Gadderbaum, Dreesgen",51.99771,8.5192
289,206019,"Bi-Gadderbaum, Ebenezer",52.005234,8.53095
290,135483,"Bi-Gadderbaum, Eggeweg",52.00518,8.509489
291,173420,"Bi-Gadderbaum, Eggeweg",52.005802,8.510558
292,324579,"Bi-Gadderbaum, Eggeweg",52.00512,8.509678
293,412997,"Bi-Gadderbaum, Eggeweg",52.00576,8.510639
294,34693,"Bi-Gadderbaum, Freudental",52.010223,8.533348
295,388185,"Bi-Gadderbaum, Freudental",52.01024,8.533375
296,138679,"Bi-Gadderbaum, Friedr-List-Str",52.00978,8.517179
297,171906,"Bi-Gadderbaum, Friedr-List-Str",52.009945,8.518481
298,208795,"Bi-Gadderbaum, Friedr-List-Str",52.009865,8.517089
299,338198,"Bi-Gadderbaum, Friedr-List-Str",52.009808,8.517107
300,60017,"Bi-Gadderbaum, Friedr-List-Str",52.00994,8.518481
301,69728,"Bi-Gadderbaum, Friedr-List-Str",52.00976,8.517331
