node_id,stop_id,stop_name,stop_lat,stop_lon
243,451584,Nürnberg Clarsbacher Str.,49.441093,11.015196
244,269889,Nürnberg Cramergasse,49.446144,11.101188
245,95312,Nürnberg Cramergasse,49.44605,11.101424
246,245032,Nürnberg Cuxhavener Str.,49.477287,11.062326
247,434504,Nürnberg Cuxhavener Str.,49.47728,11.062299
248,367581,Nürnberg Deichslerstr.,49.459614,11.100845
249,72842,Nürnberg Deichslerstr.,49.459656,11.102031
250,269625,Nürnberg Deutschherrnstr.,49.454254,11.057
251,329952,Nürnberg Deutschherrnstr.,49.45423,11.057276
252,116030,Nürnberg Dianaplatz,49.427956,11.066078
253,146109,Nürnberg Dianaplatz,49.42831,11.065534
254,198119,Nürnberg Dianaplatz,49.42813,11.064628
255,292765,Nürnberg Dianaplatz,49.427746,11.065476
256,60585,Nürnberg Dianaplatz,49.428257,11.065618
257,75254,Nürnberg Dianaplatz,49.428276,11.065452
258,155636,Nürnberg Diebacher Straße,49.438206,11.001259
259,340540,Nürnberg Diebacher Straße,49.438507,11.001173
260,425193,Nürnberg Diebacher Straße,49.4382,11.001254
261,5632,Nürnberg Diebacher Straße,49.438427,11.000855
262,16287,Nürnberg Dieselstr.,49.430935,11.040021
263,317481,Nürnberg Dieselstr.,49.43008,11.041306
264,100945,Nürnberg Doku-Zentrum,49.43392,11.111159
265,17533,Nürnberg Doku-Zentrum,49.433376,11.109169
266,300412,Nürnberg Doku-Zentrum,49.433933,11.111669
267,370499,Nürnberg Doku-Zentrum,49.433876,11.111215
268,228312,Nürnberg Doku-Zentrum Nord,49.435055,11.112393
269,129087,Nürnberg Donaustr.,49.410816,11.054842
270,411544,Nürnberg Donaustr.,49.410873,11.055378
271,124443,Nürnberg Dorffeldstr.,49.485924,11.07283
272,228239,Nürnberg Dorffeldstr.,49.485966,11.072484
273,320702,Nürnberg Dorfäckerstr.,49.467907,11.038941
274,220918,Nürnberg Dortmunder Str.,49.46718,11.049523
275,236076,Nürnberg Dortmunder Str.,49.467426,11.049091
276,394391,Nürnberg Dr. Erler Kliniken,49.45316,11.067379
277,102217,Nürnberg Dr.-Luppe-Platz,49.43614,11.063979
278,311401,Nürnberg Dr.-Luppe-Platz,49.436222,11.064171
279,262448,Nürnberg Dr.C-Schmid-Str.,49.462948,11.120567
280,436128,Nürnberg Dr.C-Schmid-Str.,49.462868,11.120623
281,51177,Nürnberg Drahtzieherstr.,49.377144,11.022258
282,89140,Nürnberg Drahtzieherstr.,49.37768,11.021985
283,252771,Nürnberg Dresdener Str.,49.47184,11.116034
284,261950,Nürnberg Dresdener Str.,49.472412,11.116865
285,433362,Nürnberg Dresdener Str.,49.471973,11.116914
286,162831,Nürnberg Duisburger Str.,49.403633,11.053671
287,376772,Nürnberg Duisburger Str.,49.403343,11.053442
288,24989,Nürnberg Dunantstr.,49.43879,11.035373
289,138493,Nürnberg Dutzendteich,49.435715,11.116035
290,358150,Nürnberg Dutzendteich,49.435642,11.116381
291,393632,Nürnberg Dutzendteich,49.435745,11.115869
292,5778,Nürnberg Dutzendteich,49.435623,11.115898
293,334628,Nürnberg Dutzendteich Bf,49.43773,11.117419
294,342460,Nürnberg Dutzendteich Bf,49.43819,11.118127
295,444687,Nürnberg Dutzendteich Bf,49.437614,11.117848
296,249030,Nürnberg Dürrenhof,49.448692,11.096825
297,291711,Nürnberg Dürrenhof,49.448185,11.097358
298,324657,Nürnberg Dürrenhof,49.44831,11.097659
299,415590,Nürnberg Dürrenhof,49.44871,11.096797
300,354981,Nürnberg Eberhardshof,49.45804,11.033699
301,414265,Nürnberg Eberhardshof,49.458126,11.033739
302,459061,Nürnberg Eckenstr.,49.448696,11.125731
303,75643,Nürnberg Eckenstr.,49.448677,11.126379
