node_id,stop_id,stop_name,stop_lat,stop_lon
395,102324,Münster St.-Antonius-Kirche,51.955265,7.621361
396,441608,Münster St.-Antonius-Kirche,51.955254,7.62181
397,176540,Münster St.-Gottfried-Kirche,51.931107,7.612458
398,317359,Münster St.-Gottfried-Kirche,51.930965,7.612396
399,273109,Münster St.-Joseph-Kirche,51.94936,7.624415
400,77234,Münster St.-Joseph-Kirche,51.950096,7.62472
401,124615,Münster St.-Margareta-Kirche,51.951378,7.669672
402,390916,Münster St.-Margareta-Kirche,51.9512,7.670265
403,108128,Münster St.-Michael-Kirche,51.967434,7.580011
404,252088,Münster St.-Michael-Kirche,51.968025,7.57896
405,189957,Münster St.Franziskus-Hospital,51.96061,7.647601
406,298851,Münster St.Franziskus-Hospital,51.962135,7.647448
407,211988,Münster Stadtwerke / Hafen,51.95027,7.637566
408,294279,Münster Stadtwerke / Hafen,51.95033,7.637683
409,332084,Münster Stapelskotten,51.947914,7.683255
410,425488,Münster Stapelskotten,51.947716,7.683758
411,106365,Münster Stefan-Zweig-Str.,51.991524,7.553268
412,273523,Münster Stefan-Zweig-Str.,51.99133,7.552038
413,219019,Münster Steiner See,51.885746,7.64761
414,303316,Münster Steiner See,51.886078,7.647619
415,32532,Münster Steinfurter Str,51.968742,7.613096
416,63787,Münster Steinfurter Str,51.96811,7.614183
417,183194,Münster Sternstraße,51.95764,7.64018
418,53586,Münster Sternstraße,51.957684,7.639938
419,206533,Münster Sudmühlenstraße,51.99884,7.669798
420,207659,Münster Sudmühlenstraße,51.998596,7.669573
421,239588,Münster Sültemeyer,51.91724,7.728117
422,280221,Münster Sültemeyer,51.917843,7.728449
423,245339,Münster Technologiepark,51.976994,7.600475
424,279373,Münster Technologiepark,51.97704,7.600655
425,277985,Münster Telgter Straße / L793,51.9297,7.753781
426,344649,Münster Telgter Straße / L793,51.92947,7.754177
427,140278,Münster Tibusstraße,51.965324,7.627056
428,238596,Münster Tibusstraße,51.9653,7.626876
429,100689,Münster Tiergartenheide,51.899326,7.734378
430,61932,Münster Tiergartenheide,51.899155,7.734369
431,119700,Münster Toppheide,51.975082,7.570381
432,247117,Münster Toppheide,51.97539,7.569905
433,277001,Münster Twenteweg,51.97399,7.571387
434,415308,Münster Twenteweg,51.97335,7.572915
435,15798,Münster Uhlenbrock,52.03502,7.553924
436,236156,Münster Uhlenbrock,52.03497,7.553781
437,48809,Münster Umspannwerk,51.928158,7.587925
438,50766,Münster Umspannwerk,51.928135,7.588042
439,449167,Münster Universitätsklinikum,51.961338,7.593082
440,69182,Münster Universitätsklinikum,51.96179,7.594447
441,436185,Münster Vagedesweg,51.93834,7.593854
442,182958,Münster Venne Brücke,51.869595,7.551355
443,207167,Münster Venne Brücke,51.869812,7.552244
444,223364,Münster Vennheideweg,51.9213,7.631125
445,363351,Münster Vennheideweg,51.921036,7.631404
446,206983,Münster Verth,52.010548,7.727811
447,273463,Münster Verth,52.010635,7.727802
448,197652,Münster Vollmer,52.006325,7.558056
449,213760,Münster Vollmer,52.006207,7.557823
450,105249,Münster Von-Steuben-Straße,51.954205,7.631377
451,396629,Münster Von-Steuben-Straße,51.95433,7.63153
452,154648,Münster Wegegabel,51.964317,7.52507
453,455427,Münster Wegegabel,51.96313,7.525052
454,228179,Münster Weisses Kreuz,51.946262,7.493135
455,380991,Münster Weisses Kreuz,51.94628,7.493072
456,165733,Münster Weitkampweg,51.972916,7.560284
457,91721,Münster Weitkampweg,51.97317,7.560536
458,13354,Münster Werneweg,51.924515,7.604167
459,388326,Münster Werneweg,51.923492,7.6037
460,46208,Münster Westfalenstraße,51.917393,7.632168
461,94654,Münster Westfalenstraße,51.91711,7.632185
462,383747,Münster Wiedau,51.894047,7.578826
463,457124,Münster Wiedau,51.89399,7.578691
464,179816,Münster Wilkinghege Golfplatz,51.98881,7.580523
465,189660,Münster Wilkinghege Golfplatz,51.986183,7.584889
466,247137,Münster Willy-Brandt-Weg,51.93829,7.653763
467,441090,Münster Willy-Brandt-Weg,51.939087,7.652847
468,245851,Münster Wolbeck Ehrenmal,51.920135,7.72853
469,54067,Münster Wolbeck Ehrenmal,51.919983,7.728665
470,432123,Münster Wolbeck Markt,51.91581,7.726014
471,54346,Münster Wolbeck Markt,51.915947,7.724937
472,102115,Münster Wolbeck Schulzentrum,51.91604,7.717463
473,207382,Münster Wolbeck Schulzentrum,51.916164,7.717516
474,256150,Münster Wolbecker Windmühle,51.929195,7.7212
475,307925,Münster Wolbecker Windmühle,51.92926,7.721442
476,23243,Münster Zum Roten Berge,51.89912,7.640863
477,421547,Münster Zum Roten Berge,51.898907,7.640944
478,118606,"Senden, Inkmann",51.87608,7.546441
