node_id,stop_id,stop_name,stop_lat,stop_lon
1275,90439,Dresden S-Bf. Plauen,51.03003,13.703216
1276,290457,Dresden S-Bf. Strehlen,51.031116,13.761238
1277,381538,Dresden S-Bf. Strehlen,51.031075,13.76113
1278,175595,Dresden S-Bf. Trachau,51.08935,13.704914
1279,423821,Dresden S-Bf. Trachau,51.08945,13.705057
1280,167368,Dresden S-Bf. Trachau West,51.089893,13.702812
1281,322317,Dresden S-Bf. Trachau West,51.090733,13.702039
1282,38763,Dresden SLUB,51.029213,13.737208
1283,409797,Dresden SLUB,51.029003,13.738502
1284,103236,Dresden Saalhausener Straße,51.036278,13.683498
1285,121514,Dresden Saalhausener Straße,51.036697,13.683255
1286,154209,Dresden Saarstraße,51.02005,13.706872
1287,260377,Dresden Saarstraße,51.019005,13.705956
1288,397407,Dresden Saarstraße,51.019005,13.705983
1289,326414,Dresden Sachsenallee,51.05442,13.757537
1290,76434,Dresden Sachsenallee,51.05477,13.757222
1291,133367,Dresden Sagarder Weg,51.123806,13.782941
1292,97120,Dresden Sagarder Weg,51.123688,13.782456
1293,28968,Dresden Saßnitzer Straße,51.11786,13.729698
1294,43516,Dresden Saßnitzer Straße,51.118015,13.730336
1295,285801,Dresden Schanzenstraße,51.077538,13.750171
1296,62136,Dresden Schanzenstraße,51.077377,13.750665
1297,2376,Dresden Scharfenberger Straße,51.074036,13.693873
1298,143768,Dresden Scharfensteinstraße,51.057167,13.834019
1299,426457,Dresden Scharfensteinstraße,51.057087,13.834055
1300,82259,Dresden Scharfensteinstraße,51.057087,13.834055
1301,85893,Dresden Scharfensteinstraße,51.057167,13.834019
1302,269391,Dresden Schaufußstraße,51.037045,13.807816
1303,409409,Dresden Schaufußstraße,51.036842,13.808561
1304,145956,Dresden Schiffswerft Laubegast,51.01929,13.841952
1305,283838,Dresden Schiffswerft Laubegast,51.018417,13.842706
1306,321465,Dresden Schillerplatz,51.052258,13.803459
1307,344922,Dresden Schillerplatz,51.052242,13.804519
1308,364110,Dresden Schillerplatz,51.052216,13.804411
1309,393671,Dresden Schillerplatz,51.052128,13.805462
1310,441448,Dresden Schillerplatz,51.052135,13.805076
1311,252312,Dresden Schillerstraße,51.088684,13.634656
1312,432594,Dresden Schillerstraße,51.088684,13.634656
1313,173584,Dresden Schillingstraße,51.042015,13.701141
1314,301597,Dresden Schillingstraße,51.04138,13.701302
1315,228766,Dresden Schlehenstraße,51.04888,13.659046
1316,392102,Dresden Schlehenstraße,51.048836,13.658578
1317,125814,Dresden Schleswiger Straße,51.06884,13.660339
1318,133623,Dresden Schleswiger Straße,51.06887,13.660348
1319,171996,Dresden Schlüterstraße,51.038036,13.791179
1320,440815,Dresden Schlüterstraße,51.037666,13.790784
1321,238062,Dresden Schneebergstraße,51.03598,13.787226
1322,77974,Dresden Schneebergstraße,51.035965,13.787271
1323,139258,Dresden Schneise 8,51.07212,13.878288
1324,229690,Dresden Schneise 8,51.07212,13.878288
1325,95295,Dresden Schneise 8,51.07203,13.877956
1326,99822,Dresden Schneise 8,51.07203,13.877956
1327,250600,Dresden Schulberg,51.067635,13.669493
1328,375433,Dresden Schulberg,51.067482,13.670706
1329,101700,Dresden Schunckstraße,51.064083,13.675934
1330,170125,Dresden Schunckstraße,51.064472,13.67517
1331,345793,Dresden Schurichtstraße,51.02456,13.753234
1332,183981,Dresden Schweizer Straße,51.04205,13.721523
1333,227019,Dresden Schweizer Straße,51.04152,13.721128
1334,16468,Dresden Schweriner Straße,51.052856,13.726222
1335,225233,Dresden Schweriner Straße,51.052643,13.727066
1336,154762,Dresden Schwimmhalle Bühlau,51.06226,13.838727
1337,45111,Dresden Schwimmhalle Bühlau,51.062252,13.838834
1338,120338,Dresden Schwimmhalle Freiberger Platz,51.050465,13.726015
1339,266174,Dresden Schwimmhalle Freiberger Platz,51.0504,13.72553
1340,177031,Dresden Schönaer Straße,51.00096,13.838295
1341,218354,Dresden Schönaer Straße,51.000618,13.837667
1342,156382,Dresden Seewiesenweg,51.087963,13.679536
1343,309604,Dresden Seewiesenweg,51.087963,13.679536
1344,268149,Dresden Seidnitz Center,51.02968,13.802605
1345,300673,Dresden Seidnitz Center,51.029926,13.802489
1346,14796,Dresden Seidnitzer Weg,51.01235,13.79938
1347,61307,Dresden Seidnitzer Weg,51.012466,13.799057
1348,104990,Dresden Semmelweisstraße,51.05123,13.708893
1349,251666,Dresden Semmelweisstraße,51.05127,13.705426
1350,434465,Dresden Semmelweisstraße,51.05118,13.704958
1351,99853,Dresden Semmelweisstraße,51.051323,13.708561
1352,184776,Dresden Sobrigauer Weg,50.982117,13.796191
1353,231548,Dresden Sobrigauer Weg,50.98222,13.796281
1354,158864,Dresden Sosaer Straße,50.998188,13.825962
1355,162950,Dresden Sosaer Straße,50.998177,13.825962
1356,319929,Dresden Spenerstraße,51.043694,13.78163
1357,381775,Dresden Spenerstraße,51.043545,13.78269
1358,396660,Dresden Spenerstraße,51.0437,13.781351
1359,408509,Dresden Spenerstraße,51.043728,13.782169
1360,253327,Dresden Spitzhausstraße,51.091324,13.673814
1361,261184,Dresden Spitzhausstraße,51.091404,13.673733
1362,374989,Dresden Spitzwegstraße,51.015568,13.771757
1363,379864,Dresden Spitzwegstraße,51.01543,13.771748
1364,158483,Dresden St.-Benno-Gymnasium,51.049793,13.756854
1365,385196,Dresden St.-Benno-Gymnasium,51.05008,13.75724
1366,417607,Dresden St.-Benno-Gymnasium,51.049698,13.757492
1367,425411,Dresden St.-Benno-Gymnasium,51.050163,13.757339
1368,123840,Dresden St.-Marien-Krankenhaus,51.121143,13.78454
1369,371954,Dresden St.-Marien-Krankenhaus,51.12116,13.784414
1370,202177,Dresden Stadtgutstraße,51.024124,13.736247
1371,335782,Dresden Stadtgutstraße,51.024117,13.736391
1372,389467,Dresden Staffelsteinstraße,51.028694,13.846758
1373,435507,Dresden Staffelsteinstraße,51.028694,13.846758
1374,110442,Dresden Stauffenbergallee,51.07641,13.756216
1375,22981,Dresden Stauffenbergallee,51.07646,13.755992
1376,252704,Dresden Stauffenbergallee,51.07691,13.755839
1377,308903,Dresden Stauffenbergallee,51.07714,13.756153
1378,206199,Dresden Steglichstraße,51.058483,13.828279
1379,340815,Dresden Steglichstraße,51.05852,13.828144
1380,61500,Dresden Steglichstraße,51.058502,13.828531
1381,97444,Dresden Steglichstraße,51.058502,13.828827
1382,293964,Dresden Stephanstraße,51.095512,13.714768
1383,294432,Dresden Stephanstraße,51.09377,13.716178
1384,164225,Dresden Stralsunder Straße,51.115227,13.7803
1385,171716,Dresden Stralsunder Straße,51.11487,13.780525
1386,122831,Dresden Straßburger Platz,51.045753,13.754581
1387,196631,Dresden Straßburger Platz,51.046,13.755525
1388,320566,Dresden Straßburger Platz,51.04626,13.754312
1389,83223,Dresden Straßburger Platz,51.04654,13.755219
1390,91932,Dresden Straßburger Platz,51.04595,13.75548
1391,204380,Dresden Straße des 17. Juni,51.002956,13.825962
1392,70030,Dresden Straße des 17. Juni,51.00295,13.825953
1393,24655,Dresden Strehlener Platz,51.033253,13.748913
1394,32593,Dresden Strehlener Platz,51.03336,13.748985
1395,397304,Dresden Strehlener Platz,51.034027,13.748338
1396,54373,Dresden Strehlener Platz,51.034153,13.74806
1397,142603,Dresden Striesener Straße,51.049446,13.760762
1398,420025,Dresden Striesener Straße,51.049442,13.760762
1399,153178,Dresden Struppener Straße,50.996494,13.849524
1400,194406,Dresden Struppener Straße,50.996326,13.849255
1401,107934,Dresden Stuttgarter Straße,51.006844,13.698077
1402,268243,Dresden Synagoge,51.052345,13.746991
1403,360539,Dresden Synagoge,51.052666,13.74717
1404,223483,Dresden Söbrigen,50.994343,13.882106
1405,343000,Dresden Söbrigen,50.994366,13.881891
1406,105484,Dresden Söbrigener Straße,50.99797,13.879492
1407,415776,Dresden Söbrigener Straße,50.99753,13.879744
1408,247565,Dresden Sörnewitzer Straße,51.07963,13.697161
1409,279546,Dresden Sörnewitzer Straße,51.079803,13.69717
1410,298322,Dresden Sörnewitzer Straße,51.08004,13.697017
1411,339600,Dresden Sörnewitzer Straße,51.081192,13.697044
1412,215730,Dresden Südhöhe,51.019848,13.728854
1413,287223,Dresden Südhöhe,51.019707,13.729914
1414,38627,Dresden Südhöhe,51.01993,13.729734
1415,72060,Dresden Südhöhe,51.019722,13.730057
1416,157896,Dresden Südvorstadt,51.033916,13.722206
1417,437889,Dresden Südvorstadt,51.034058,13.722323
1418,301653,Dresden Tannenstraße,51.074146,13.75327
1419,424404,Dresden Tannenstraße,51.073616,13.752704
1420,108540,Dresden Tatzberg,51.05625,13.777497
1421,270764,Dresden Tatzberg,51.055843,13.77765
1422,429024,Dresden Tatzberg,51.056065,13.777659
1423,451187,Dresden Tatzberg,51.055817,13.77765
1424,37901,Dresden Taubenberg,51.06134,13.870311
1425,83045,Dresden Taubenberg,51.06131,13.869701
1426,197372,Dresden Technische Universität,51.029694,13.731656
1427,243978,Dresden Technische Universität,51.02957,13.730713
1428,310150,Dresden Technische Universität,51.03002,13.731297
1429,93734,Dresden Technische Universität,51.02943,13.731073
1430,186326,Dresden Tharandter Straße,51.043697,13.703404
1431,342860,Dresden Tharandter Straße,51.04376,13.702955
1432,156976,Dresden Theilestraße,50.99063,13.80239
1433,196398,Dresden Theilestraße,50.99017,13.802498
1434,259564,Dresden Thomas-Mann-Straße,51.00996,13.769484
1435,304870,Dresden Thomas-Mann-Straße,51.01079,13.770446
1436,439107,Dresden Thäterstraße,51.07115,13.69505
1437,193069,Dresden Tiergartenstraße,51.030197,13.771551
